,0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,x,y
222,0.06871556490659714,0.0,0.09247753024101257,0.0,0.03231692314147949,0.0,0.018656672909855843,0.0,0.7822415828704834,0.0,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,a fatal case associated with respiratory syncytial virus infection in a young child,a21809b3622fbd0f1a0ef01eab221fb05ada15e3.json,18.650112,18.445213
223,0.0,0.0,0.0,0.07337990403175354,0.28563380241394043,0.0,0.23783384263515472,0.2501429617404938,0.14690928161144257,0.0,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,pretreatment hepatitis c virus ns5a/ns5b resistance-associated substitutions in genotype 1 uruguayan infected patients,f01ad3545245b4f884b48aa2b69c9deb942c3e77.json,-15.915956,2.9973516
224,0.254690021276474,0.0,0.1447184830904007,0.4156513214111328,0.0,0.0,0.0,0.0,0.1210099384188652,0.0,0.0,0.05921175703406334,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,protective immunity by an engineered dna vaccine for mayaro virus,a5a3e3edfad63f20fc48ba5885fb9cc863411d2e.json,-7.244705,-15.661611
225,0.0,0.2812159061431885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37349313497543335,0.0,0.3352847695350647,9,text; et; al; abstract; pubmed; free; rate; time; day; ebola,Topic: 9,backcalculating the incidence of infection with covid-19 on the diamond princess,0938d2fb07611897abf38cea727ddbeea77b73d9.json,16.007504,-7.5283556
226,0.0,0.0,0.0,0.0,0.026437750086188316,0.37899690866470337,0.5871352553367615,0.0,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,molecular characterization of a novel cryptic virus infecting pigeonpea plants,46e2d24fe550946db723bc2af9e6d8cc043ce4ab.json,-14.113399,-19.757504
227,0.0,0.0,0.08656614273786545,0.28089410066604614,0.07343326508998871,0.18235693871974945,0.08298283815383911,0.0,0.0,0.05853622034192085,0.23414167761802673,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,complement receptor 1 availability on red blood cell surface modulates plasmodium vivax invasion of human reticulocytes open,c6b7bfae68c5c25203f76616c028668feea39e8e.json,-5.5433755,10.666852
228,0.0457809753715992,0.0,0.3021983206272125,0.0,0.34113654494285583,0.0,0.06327598541975021,0.2199152410030365,0.024377912282943726,0.0,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,understanding prrsv infection in porcine lung based on genome-wide transcriptome response identified by deep sequencing,eaccbbd4d93f295b6c22ae217f159c288b29deb6.json,-0.54697585,13.080318
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19270451366901398,0.10240411758422852,0.10223796218633652,0.5441967844963074,0.05152828246355057,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,relationship between hepcidin and oxidant/antioxidant status in calves with suspected neonatal septicemia,efcd7d171bb51acf2ef0a631901900497957a3be.json,5.245713,22.144363
230,0.0,0.0,0.0,0.0,0.09783868491649628,0.0,0.0,0.05493806302547455,0.355591744184494,0.18948917090892792,0.16958801448345184,0.12814943492412567,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,"a pilot, open labelled, randomised controlled trial of hypertonic saline nasal irrigation and gargling for the common cold",15909c5986b0407310ef629ce19ebe562be7c20c.json,21.706512,5.118254
231,0.0,0.0,0.28358763456344604,0.0,0.1216113343834877,0.0,0.0,0.0,0.513720691204071,0.0,0.0,0.06977714598178864,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,direct association between pharyngeal viral secretion and host cytokine response in severe pandemic influenza,28b906cb5b5dd66df68bdd155ccc2ab514180c2a.json,11.309822,16.42347
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11511335521936417,0.15725024044513702,0.0,0.7212271094322205,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,"obvious and hidden anxiety and the related factors in operating room nurses employed in general hospital, qazvin, iran: a cross-sectional study",192e7d37cf521798de0394c2ad593f2bb77f5a77.json,25.981281,-10.646582
233,0.0,0.0,0.3059486150741577,0.0,0.45554858446121216,0.0,0.0,0.0,0.0,0.0,0.23120485246181488,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,il-1b is a key cytokine that induces trypsin upregulation in the influenza virus-cytokine-trypsin cycle,6fa9d1fe1938a48f36f837cec479925de3a69b64.json,-8.91683,17.858488
234,0.0,0.0,0.16337941586971283,0.11777067929506302,0.16935527324676514,0.0,0.0,0.0,0.5440734028816223,0.0,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,"detection of central nervous system viral infections in adults in manado, north sulawesi, indonesia",cc146665ee73fa1830b7c42a24cd5844346c0f39.json,11.36659,15.055353
235,0.018566150218248367,0.0883813351392746,0.0,0.0,0.7258353233337402,0.16175375878810883,0.0,0.0,0.0,0.0,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,the sars coronavirus papain like protease can inhibit irf3 at a post activation step that requires deubiquitination activity,d71c2fa8fe1c3df75d031c50267993ede529b85c.json,-24.638678,15.963629
236,0.20071753859519958,0.0,0.0,0.0,0.0,0.35169655084609985,0.047405846416950226,0.0,0.0,0.03840901330113411,0.31951192021369934,0.03920097276568413,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,high-yield production of human dicer by transfection of human hek293-ebna1 cells grown in suspension,cc4677c77d61de96ba2873ecfc8faa4a2f393def.json,-19.065928,-1.9123812
237,0.0,0.0,0.0,0.1461455225944519,0.0,0.1896813064813614,0.6431919932365417,0.0,0.0,0.0,0.0,0.018225722014904022,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,evolution of genome size and complexity in the rhabdoviridae,997f6355fdf8531d31a8bdadd1067f651e2e3d41.json,-12.00968,-20.12376
238,0.1632717400789261,0.0,0.6676137447357178,0.0,0.06056992709636688,0.051122188568115234,0.051820095628499985,0.0,0.0,0.0,0.0,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,regulation and maintenance of an adoptive t-cell dependent memory b cell pool,f4a82ad66962355ffb09e4d1b57fde3e94f0ec53.json,-3.5126915,24.11832
239,0.0,0.01471136324107647,0.036931391805410385,0.6509662866592407,0.0,0.0,0.23125357925891876,0.0,0.0,0.0,0.05692833662033081,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,emerging viruses in the felidae: shifting paradigms,cf92667ce9f346dd79bc980fdb5d21a5cf6b334a.json,-2.0508,-21.562067
240,0.0,0.05946199968457222,0.0,0.5731537938117981,0.0,0.0,0.29754501581192017,0.0,0.03962738811969757,0.026381876319646835,0.0,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,detection of new genetic variants of betacoronaviruses in endemic frugivorous bats of madagascar,395fef2b73d1c568f900de94f5f6d908bc305f24.json,-1.9053407,-20.572315
241,0.0,0.0,0.20575378835201263,0.0,0.11163978278636932,0.0,0.0,0.0,0.08127599209547043,0.02548246830701828,0.5069587826728821,0.06388663500547409,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,baicalein reduces airway injury in allergen and il-13 induced airway inflammation,a69d1ee507dac9ef068764a5f6cec19be2fbc4a1.json,1.6565515,20.533928
242,0.0,0.0,0.17734962701797485,0.04168892651796341,0.0,0.0,0.13013291358947754,0.6333252787590027,0.0,0.0,0.012774115428328514,0.0,7,pedv; pig; strain; porcine; ibv; diarrhea; infection; swine; piglet; tgev,Topic: 7,virology journal immunohistochemistry for detection of avian infectious bronchitis virus strain m41 in the proventriculus and nervous system of experimentally infected chicken embryos,60bc864d9515f3919e673bf5eeadfbd60ef84770.json,3.1422124,9.852659
243,0.0,0.0,0.0,0.7775390148162842,0.0,0.09460365027189255,0.041706547141075134,0.0,0.07381516695022583,0.0,0.0,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,acute flaccid myelitis: something old and something new,ccdad2ec94a4e7dfd973faea6ce2fb7854b6bde8.json,-1.4671652,-26.361752
244,0.5216107368469238,0.0,0.0,0.0,0.25700643658638,0.0,0.04546619579195976,0.042593199759721756,0.016711002215743065,0.0,0.11354675889015198,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,altering α-dystroglycan receptor affinity of lcmv pseudotyped lentivirus yields unique cell and tissue tropism,f5f53c6d9a31095c447315d0c2ebc42cbcebcfd2.json,-11.212076,-1.1927037
245,0.10505571216344833,0.0,0.0,0.14299340546131134,0.0,0.11794254183769226,0.5882174372673035,0.0,0.0,0.015586999244987965,0.0,0.027142943814396858,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,virology journal comparative analysis of full genomic sequences among different genotypes of dengue virus type 3,84a964d5dde5ffc12076b7c43ac5fff52210ad61.json,0.7875631,-10.787027
246,0.06984951347112656,0.0,0.0,0.0,0.6923166513442993,0.10034339129924774,0.04979601502418518,0.0,0.020964719355106354,0.06082044169306755,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,crispr-mediated activation of endogenous bst-2/tetherin expression inhibits wild-type hiv-1 production open,8e08171efdeefb1359c606284d75271667ef8252.json,-22.41708,17.128996
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313162326812744,0.14088647067546844,0.0,0.020144108682870865,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,viral aetiology of common colds of outpatient children at primary care level and the use of antibiotics,c3b24e7070067eba2414138f7532d66ae829f9be.json,22.04517,18.077662
248,0.05174208804965019,0.0,0.2843339443206787,0.0,0.33755144476890564,0.0,0.0,0.015735570341348648,0.06909655779600143,0.04928240925073624,0.18750107288360596,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,is there a role for cyclophilin inhibitors in the management of primary biliary cirrhosis?,979d953fe8641bdfaf6479a9b479923aae95c86b.json,-8.10941,17.80938
249,0.3752279281616211,0.0,0.0,0.0,0.27951890230178833,0.0,0.0793432965874672,0.0,0.0,0.0,0.26081496477127075,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,aurintricarboxylic acid is a potent inhibitor of influenza a and b virus neuraminidases,7045ec55df870b7d611154081ae7e469883f64c4.json,-10.877523,4.2194543
250,0.0,0.0,0.0,0.0,0.015891458839178085,0.0,0.24345922470092773,0.0,0.6247711181640625,0.020366081967949867,0.0,0.09198612719774246,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,"association of ifitm3 rs12252 polymorphisms, bmi, diabetes, and hypercholesterolemia with mild flu in an iranian population",424f52f1d390c220aaaea5efa3e59696a2e903f3.json,14.650872,13.072216
251,0.0,0.0,0.0,0.25543534755706787,0.0,0.023921363055706024,0.0,0.0,0.0,0.10057492554187775,0.0,0.6131893992424011,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,spread of infectious disease modeling and analysis of different factors on spread of infectious disease based on cellular automata,a780aef42860533f02e613494ddb8283b9fbe83d.json,16.643202,-19.189272
252,0.5659310221672058,0.2783201336860657,0.014587178826332092,0.026187103241682053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11029165983200073,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,a recombinant influenza a/h1n1 carrying a short immunogenic peptide of mers-cov as bivalent vaccine in balb/c mice,02a29bd2f39ecdbbb5e51a003c0bc7818029f384.json,-15.999535,-5.0641575
253,0.14515432715415955,0.0,0.0,0.11834907531738281,0.0,0.0,0.4473395347595215,0.15250049531459808,0.12865406274795532,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,complete genome sequence of an astrovirus identified in a domestic rabbit (oryctolagus cuniculus) with gastroenteritis,abb624287a5b93c29ec470b38dd4d03b21c8fc34.json,5.328478,-1.6438378
254,0.0,0.04243360087275505,0.0,0.024188833311200142,0.0,0.0,0.05612996220588684,0.0,0.8336981534957886,0.028986725956201553,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,viral co-infections in pediatric patients hospitalized with lower tract acute respiratory infections,6cad43bc914661354dc70f971c5517021eb3a823.json,18.963179,17.04016
255,0.0,0.0,0.21080201864242554,0.2549346089363098,0.11479853838682175,0.0,0.0,0.12351355701684952,0.2709929645061493,0.0,0.0,0.021144740283489227,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,influenza a (h10n7) virus causes respiratory tract disease in harbor seals and ferrets,4a4829a678305f54711666d194597971627c7b48.json,8.769822,15.13938
256,0.0,0.0,0.2553362548351288,0.19039501249790192,0.11558129638433456,0.030516542494297028,0.3553479015827179,0.04565328732132912,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,genome sequence of peacock reveals the peculiar case of a glittering bird,feeef400771697981198a218da58c34ebb7963a0.json,-2.2476687,-3.5275142
257,0.0,0.0,0.0,0.0,0.4708605408668518,0.13820286095142365,0.0,0.07467054575681686,0.0,0.025729410350322723,0.28613752126693726,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,open access research proteomic analysis of primary duck hepatocytes infected with duck hepatitis b virus,6af49373c566eac05d2609e3474e847157cafb3b.json,-13.817913,13.342332
258,0.0,0.0,0.04867025837302208,0.0,0.39579686522483826,0.4279087483882904,0.0,0.0,0.0,0.0,0.0,0.12083278596401215,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,network clustering revealed the systemic alterations of mitochondrial protein expression,3f06c41154ff140670ba10f54eeaf640c39f29b9.json,-27.972382,2.420723
259,0.1190054789185524,0.04482365399599075,0.0,0.0842016339302063,0.0,0.03163480386137962,0.21349729597568512,0.0,0.278976708650589,0.1933773010969162,0.0,0.033405713737010956,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,closed-type pre-treatment device for point-of-care testing of sputum open,3422bab59932dcb046a0dfe931eb71173130979f.json,13.598198,8.414419
260,0.32624703645706177,0.038242485374212265,0.09059550613164902,0.0,0.0,0.12103847414255142,0.0,0.0,0.0,0.013043246231973171,0.4062286615371704,0.0,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,n-glycan cryptic antigens as active immunological targets in prostate cancer patients nih public access author manuscript,8ba20a12c92103d82364b8abca49cfcd91d91c13.json,-9.261223,4.3707113
261,0.0,0.0,0.0,0.1960875540971756,0.15031182765960693,0.12088540941476822,0.16921712458133698,0.0,0.10291623324155807,0.0,0.2570507824420929,0.0,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,a section of the journal frontiers in microbiology comparative analysis of salivary gland proteomes of two glossina species that exhibit differential hytrosavirus pathologies,62a1f28a0ad0c2c37252351ad64fd7d8b0efdcc4.json,-5.913118,10.174025
262,0.033354490995407104,0.0,0.032954707741737366,0.0,0.837190568447113,0.026249174028635025,0.048172727227211,0.0,0.0,0.010636809282004833,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,,63cfe8fa64e33300471ac1e2a5b87cb52be553d9.json,-22.789888,19.952368
263,0.10525209456682205,0.0,0.0,0.17416176199913025,0.0,0.4974009096622467,0.21210063993930817,0.0,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,viruses molecular insights into crimean-congo hemorrhagic fever virus,dc69e220d40597887fac3851a1601408fe7bf568.json,-17.2666,-14.028698
