frame,y,x,bottom,right,class,class_str,score
1435,0.25099748,0.24585947,0.7076398,0.4646679,18,dog,0.20305417
1436,0.61264527,0.7444309,0.8727176,0.9256724,64,potted plant,0.5542444
1437,0.61945724,0.73979497,0.8723589,0.91699445,64,potted plant,0.464603
1438,0.62047166,0.7230934,0.8687951,0.8928517,64,potted plant,0.5167212
1439,0.6320782,0.7083981,0.87250113,0.87775385,64,potted plant,0.309996
1442,0.2842447,0.17335753,0.7450775,0.510047,16,bird,0.25724527
1444,0.25736612,0.065049276,0.74576336,0.50152653,5,airplane,0.23707141
1446,0.22937346,0.012086481,0.8057828,0.54808605,5,airplane,0.29511964
1447,0.2502104,0.0,0.81481445,0.6551604,5,airplane,0.27154607
1447,0.18046686,0.015930027,0.8837887,0.94396615,5,airplane,0.24368884
1448,0.25037175,0.001577884,0.7709215,0.6151875,5,airplane,0.40535876
1448,0.20128557,0.016118169,0.8062296,0.8909789,5,airplane,0.32240516
1448,0.30108494,0.02106817,0.6963674,0.4625159,5,airplane,0.23041481
1449,0.2575305,0.0047284067,0.7631398,0.6610911,5,airplane,0.5252673
1449,0.3315379,0.040836424,0.73460525,0.51296496,5,airplane,0.35767204
1449,0.17862436,0.011782199,0.80796194,0.89648867,5,airplane,0.34283265
1449,0.6629516,0.5636596,0.8937335,0.7226936,64,potted plant,0.25376084
1450,0.23779246,0.0022487342,0.7875773,0.5487865,5,airplane,0.43740878
1450,0.38377026,0.29880607,0.4321817,0.3172924,10,traffic light,0.27018356
1450,0.39470604,0.16294391,0.4925389,0.20319565,1,person,0.21264145
1451,0.1124804,0.015668243,0.8363251,0.9581672,5,airplane,0.55864197
1451,0.17734924,0.005188048,0.7904637,0.648077,5,airplane,0.29802114
1452,0.2446261,0.0,0.77419347,0.5466155,5,airplane,0.6081068
1452,0.28443205,0.11391409,0.7118771,0.51311684,5,airplane,0.26648948
1452,0.18269417,0.029847324,0.8274571,0.8469492,5,airplane,0.24109702
1453,0.2520205,0.0,0.7898216,0.5408392,5,airplane,0.4847471
1453,0.2112979,0.03156969,0.82362604,0.8351724,5,airplane,0.22500303
1453,0.27389956,0.09979339,0.6974234,0.510671,5,airplane,0.2167936
1454,0.28598654,0.0012612939,0.78322566,0.5282842,5,airplane,0.55383515
1454,0.30271173,0.121919125,0.69899106,0.50373423,5,airplane,0.21464187
1455,0.28112608,0.0,0.81438524,0.54851866,5,airplane,0.4616966
1455,0.3297491,0.097589284,0.744835,0.51789165,5,airplane,0.24783811
1456,0.31623465,0.041655943,0.77347714,0.53189266,5,airplane,0.33823472
1456,0.13228655,0.022628337,0.8643655,0.93330455,5,airplane,0.27672383
1457,0.4139802,0.43637246,0.7282228,0.54578626,1,person,0.33377233
1457,0.23601359,0.0,0.79462343,0.59870404,5,airplane,0.26732114
1458,0.42170212,0.4322397,0.7339468,0.54397625,1,person,0.55428356
1458,0.44201604,0.413972,0.74928427,0.51400685,1,person,0.49384207
1458,0.2671642,0.0,0.7824259,0.5810468,5,airplane,0.3652
1458,0.33561254,0.1620604,0.690619,0.52899563,5,airplane,0.2111637
1459,0.39981204,0.43038204,0.7303892,0.55634356,1,person,0.35846728
1459,0.22743857,0.0036671162,0.7913674,0.6066389,5,airplane,0.2901623
1460,0.37951338,0.43149543,0.7260462,0.55884343,1,person,0.5617085
1460,0.36663505,0.24441281,0.41344443,0.26994595,10,traffic light,0.21326278
1461,0.24087533,0.0,0.76500106,0.60948944,5,airplane,0.4247122
1461,0.35690534,0.43299788,0.7131964,0.56663245,1,person,0.30236304
1462,0.25366884,0.35976493,0.8742307,0.7644801,1,person,0.5873793
1462,0.22062305,0.16875917,0.8800255,0.7311324,1,person,0.4691355
1462,0.12017292,0.009475321,0.9344689,0.79569817,1,person,0.20447756
1462,0.50720537,0.52619845,0.88287556,0.75763506,1,person,0.20431753
1463,0.144721,0.06154895,0.8990426,0.80772656,1,person,0.7636977
1463,0.15904346,0.4299774,0.8559749,0.82820916,1,person,0.4548577
1463,0.13474564,0.07348508,0.60598,0.48625654,27,backpack,0.23037176
1464,0.14221025,0.08722255,0.9039577,0.83278894,1,person,0.8720253
1464,0.16700593,0.40168858,0.87704,0.82987833,1,person,0.55792916
1464,0.17361411,0.52455056,0.71392405,0.7837509,1,person,0.22432636
1465,0.14092997,0.03217271,0.9018508,0.8812746,1,person,0.8728467
1465,0.18036243,0.35555634,0.8732858,0.86886,1,person,0.23408055
1466,0.22467798,0.4020687,0.8622075,0.88672984,1,person,0.7936016
1466,0.17315349,0.12342611,0.88365746,0.8708364,1,person,0.7718617
1467,0.16044372,0.028592438,0.8869615,0.8558428,1,person,0.7324255
1467,0.21314237,0.44855922,0.867414,0.88540214,1,person,0.6379247
1467,0.27553654,0.6454737,0.67531073,0.86725986,1,person,0.27369028
1467,0.28634924,0.6419157,0.55868787,0.80713606,1,person,0.24331117
1468,0.23024967,0.44669622,0.8811803,0.8945187,1,person,0.80044377
1468,0.15245613,0.058748603,0.88184094,0.8206508,1,person,0.6122671
1468,0.14723799,0.44628802,0.86662984,0.95209527,6,bus,0.29556727
1468,0.30596793,0.6479362,0.54189926,0.827042,1,person,0.23068178
1469,0.16103387,0.017337471,0.90474415,0.82853067,1,person,0.631494
1469,0.17177102,0.4511403,0.84130716,0.91055274,1,person,0.27842873
1469,0.13670875,0.011839524,0.40672338,0.33730066,1,person,0.23337057
1470,0.15195084,0.05407372,0.90209496,0.87474,1,person,0.8241534
1470,0.43482953,0.495402,0.87505525,0.8907474,1,person,0.21988852
1471,0.13400215,0.024565816,0.91189414,0.8782048,1,person,0.6564671
1471,0.4337766,0.59175766,0.8716575,0.8913088,1,person,0.56457025
1471,0.15519671,0.2035006,0.4943542,0.4538078,1,person,0.3423636
1472,0.1348106,0.23254754,0.53319347,0.5147807,1,person,0.86829615
1472,0.16028479,0.10496482,0.88680744,0.85414314,1,person,0.7556559
1472,0.42859983,0.5921668,0.8790444,0.9076005,1,person,0.74351054
1473,0.15445384,0.06324428,0.8836516,0.93582845,1,person,0.75554174
1473,0.14377584,0.203488,0.5682181,0.5423894,1,person,0.36215827
1473,0.40430903,0.60851866,0.8763467,0.940159,1,person,0.3017944
1473,0.15184575,0.21125524,0.5612974,0.54058105,16,bird,0.23565683
1473,0.12920395,0.023170263,0.8368689,0.6449833,1,person,0.21069227
1474,0.16718921,0.10444769,0.8828814,0.8498446,1,person,0.839008
1474,0.14022295,0.32814422,0.5449843,0.58154154,1,person,0.7895104
1474,0.40457204,0.64038867,0.8723227,0.9253817,1,person,0.75641507
1474,0.16486186,0.31070262,0.8139492,0.7171239,1,person,0.4019198
1475,0.38918155,0.6578056,0.8743445,0.9222482,1,person,0.8466651
1475,0.14882472,0.00575459,0.8852936,0.91874284,1,person,0.76319164
1475,0.1287872,0.34934974,0.5346653,0.6005451,1,person,0.75970155
1476,0.14260125,0.04519877,0.8811588,0.88974833,1,person,0.8317987
1476,0.3657099,0.6656226,0.87364686,0.9241438,1,person,0.51591766
1476,0.14323798,0.35774273,0.51636875,0.6205366,17,cat,0.29791945
1477,0.12794998,0.02227655,0.8995024,0.9191865,1,person,0.8288733
1478,0.1537151,0.0438146,0.8996705,0.8436689,1,person,0.87652135
1478,0.36895865,0.630457,0.8806581,0.8777372,1,person,0.73754805
1478,0.36964306,0.64228106,0.6595104,0.80326164,1,person,0.2859481
1478,0.1404995,0.3586455,0.516062,0.585207,1,person,0.21745977
1479,0.39179567,0.60647523,0.8724102,0.8622216,1,person,0.9396654
1479,0.13552132,0.017353088,0.87554705,0.6489991,1,person,0.7266505
1479,0.1381442,0.074842796,0.56502163,0.5276266,1,person,0.2840167
1480,0.38464835,0.58083117,0.87543154,0.8400507,1,person,0.87257284
1480,0.14390838,0.009078503,0.89008296,0.63904715,1,person,0.62683845
1480,0.1437286,0.2742828,0.55692375,0.51282823,1,person,0.32225376
1481,0.15374544,0.31488827,0.88381183,0.8298899,1,person,0.85652477
1481,0.12690085,0.29696575,0.88607985,0.8147929,18,dog,0.38737962
1481,0.12296325,0.08973169,0.9386119,0.93479836,3,car,0.21110868
1482,0.1678999,0.28433686,0.88306445,0.83423847,1,person,0.8767215
1482,0.09828445,0.06681952,0.9512881,0.9356128,3,car,0.3831123
1482,0.13087487,0.28531903,0.9031582,0.80533963,18,dog,0.22486937
1482,0.26860145,0.30304557,0.75742626,0.5418937,1,person,0.21490672
1482,0.6879389,0.49213275,0.8608849,0.54501176,32,tie,0.20016226
1483,0.1622096,0.2743934,0.8821119,0.8387468,1,person,0.90055853
1483,0.11341256,0.092178345,0.93888265,0.9212128,3,car,0.38798013
1484,0.16573694,0.28098708,0.8909426,0.83708376,1,person,0.9559286
1484,0.26367462,0.3043838,0.7585602,0.5446654,1,person,0.30580848
1484,0.6866435,0.48663723,0.85912657,0.5424706,32,tie,0.20766109
1484,0.12288439,0.098058194,0.9334078,0.9085939,3,car,0.20631476
1485,0.15679637,0.30364165,0.88765025,0.7920742,1,person,0.97034854
1485,0.2832946,0.3228237,0.74870193,0.5464786,1,person,0.33785385
1485,0.10523182,0.03700906,0.943456,0.92394584,3,car,0.22702578
1486,0.18423891,0.3133098,0.88497937,0.81643975,1,person,0.9507432
1486,0.28791314,0.31103247,0.75441474,0.54599804,1,person,0.614429
1486,0.07932657,4.5210123e-05,0.9715565,0.99861145,3,car,0.42019907
1486,0.68988585,0.48628986,0.86338174,0.5412332,32,tie,0.2685259
1487,0.17264047,0.33845258,0.8881401,0.8215405,1,person,0.7339294
1487,0.3192872,0.2625602,0.83516777,0.5359956,1,person,0.65161365
1487,0.034257054,0.0039110184,0.98965514,0.98955715,3,car,0.27574456
1487,0.3267886,0.67718595,0.5816777,0.89938694,28,umbrella,0.22192273
1487,0.690657,0.48703793,0.8642298,0.54250634,32,tie,0.22124068
1488,0.16636541,0.35261798,0.877074,0.83250785,1,person,0.89440286
1488,0.24866977,0.30239534,0.7535118,0.5640095,1,person,0.6097179
1488,0.17952326,0.39548242,0.74206364,0.6855267,1,person,0.2729534
1488,0.30720177,0.26922232,0.84282136,0.52334595,1,person,0.26011103
1488,0.08918339,0.017820269,0.94800514,0.9899205,3,car,0.22936356
1489,0.16498098,0.3366245,0.8865156,0.83565366,1,person,0.9539664
1489,0.2575202,0.30521715,0.80294037,0.5617304,1,person,0.38029966
1489,0.3318233,0.67508984,0.57977563,0.89470875,28,umbrella,0.3236202
1489,0.17831498,0.40927547,0.7677989,0.6937433,1,person,0.21980546
1490,0.19192114,0.33742085,0.884097,0.82053864,1,person,0.9662081
1490,0.26286194,0.3170652,0.76358604,0.56865203,1,person,0.5178791
1490,0.19711235,0.4078014,0.75505567,0.704178,1,person,0.28569242
1490,0.34005165,0.67782575,0.6019637,0.8879048,28,umbrella,0.24287964
1490,0.3258838,0.26188335,0.8381614,0.52047217,1,person,0.22444013
1491,0.17583513,0.31704402,0.88599277,0.83603334,1,person,0.968532
1491,0.27747476,0.2952315,0.7637991,0.56250525,1,person,0.41244763
1491,0.12809849,0.04542899,0.93527067,0.96044743,3,car,0.28243476
1491,0.18775001,0.40724975,0.77000606,0.71432656,1,person,0.21474004
1492,0.18441471,0.33681557,0.8840637,0.8395431,1,person,0.98283595
1492,0.18171841,0.12506653,0.86102647,0.51722026,1,person,0.2895212
1492,0.14847222,0.013271049,0.6732259,0.30222332,1,person,0.27622354
1492,0.2681461,0.30749312,0.76605636,0.5666292,1,person,0.25439987
1492,0.29644272,0.22518851,0.8373605,0.5337639,1,person,0.24196468
1492,0.18180645,0.4189754,0.78135943,0.7150666,1,person,0.20984085
1493,0.1847476,0.31492242,0.88204956,0.8188901,1,person,0.9912581
1493,0.16722953,0.1367445,0.8558173,0.5018838,1,person,0.3146883
1493,0.25816965,0.3124155,0.7200849,0.5709506,1,person,0.24359016
1493,0.32255793,0.2584536,0.85266256,0.5124349,1,person,0.23188716
1493,0.19068503,0.4145718,0.75624526,0.723588,1,person,0.20310806
1494,0.17661276,0.29309303,0.8898257,0.82548803,1,person,0.9895383
1494,0.14659053,0.15518856,0.85470587,0.54363716,1,person,0.2940792
1494,0.6967454,0.47792852,0.8645873,0.53311884,32,tie,0.21218032
1494,0.25368524,0.30226958,0.76755345,0.5664947,1,person,0.20489901
1495,0.18059102,0.30429482,0.8863841,0.82895243,1,person,0.98241466
1495,0.3140236,0.31073081,0.75277543,0.5634851,1,person,0.39053485
1495,0.35972613,0.25149524,0.8437317,0.53308755,1,person,0.32641688
1495,0.15663627,0.67075706,0.6188569,0.92989933,1,person,0.294593
1495,0.33253703,0.43295258,0.6094154,0.56021404,1,person,0.20684113
1495,0.15329532,0.48460507,0.64895034,0.89459467,1,person,0.20321943
1496,0.18917477,0.2835142,0.88784957,0.8475426,1,person,0.98320735
1496,0.3219745,0.23195025,0.83141863,0.5444622,1,person,0.31921858
1496,0.16449106,0.46230575,0.69826865,0.8586602,1,person,0.25707424
1497,0.16994798,0.36035192,0.8692726,0.7725359,1,person,0.92596465
1498,0.15364787,0.39951593,0.878003,0.75839466,1,person,0.73840755
1498,0.11204356,0.37157857,0.855418,0.8451358,5,airplane,0.31412357
1499,0.19670692,0.41518754,0.87316763,0.7620333,1,person,0.9194458
1499,0.33115146,0.0,0.8862963,0.18444829,10,traffic light,0.2139108
1500,0.19831881,0.38831377,0.8713032,0.7549273,1,person,0.96589816
1501,0.17136145,0.40767872,0.8821461,0.7573434,1,person,0.8399561
1502,0.1951553,0.3926842,0.87595665,0.7452352,1,person,0.8947868
1502,0.1890701,0.54248863,0.4788525,0.7069989,1,person,0.21812156
1503,0.21885279,0.38417155,0.88262177,0.73670965,1,person,0.8512312
1503,0.2680739,0.5128934,0.8475957,0.7493065,1,person,0.20055735
1504,0.21125919,0.38326004,0.88846344,0.7486721,1,person,0.9017838
1505,0.20603621,0.38881797,0.8902186,0.7380915,1,person,0.7628082
1505,0.23689124,0.5369353,0.85218966,0.7567657,1,person,0.32572073
1506,0.21512699,0.40665632,0.8789407,0.7415095,1,person,0.7684741
1506,0.20159984,0.5075724,0.7605504,0.7501826,1,person,0.23632693
1506,0.24405232,0.375462,0.8386375,0.576321,1,person,0.20431969
1507,0.18981743,0.39769313,0.8859267,0.74189544,1,person,0.7511615
1507,0.17033294,0.48970228,0.7128943,0.74617475,1,person,0.34124786
1507,0.23000759,0.37016332,0.84261256,0.56788945,1,person,0.24857274
1508,0.2004596,0.35957965,0.8792417,0.72697663,1,person,0.8747376
1508,0.21741775,0.3569738,0.83749986,0.56670517,1,person,0.6403479
1508,0.14241019,0.48908305,0.47976646,0.6325054,1,person,0.39488542
1508,0.12814838,0.45360827,0.7872449,0.66404057,1,person,0.2638713
1509,0.14349711,0.48051977,0.46949244,0.61981606,1,person,0.44580838
1509,0.18677765,0.37416822,0.88480574,0.7289583,1,person,0.3795733
1509,0.13788474,0.46161115,0.7723466,0.63673365,1,person,0.29124874
1509,0.2258894,0.4868227,0.5216664,0.6126046,1,person,0.24972062
1509,0.14908195,0.3687893,0.82470137,0.53030676,1,person,0.21360934
1509,0.37447518,0.39511752,0.8659139,0.7262207,28,umbrella,0.21289779
1510,0.16732001,0.35706335,0.88280976,0.73844725,1,person,0.822666
1510,0.13249466,0.4626171,0.48615822,0.60545653,1,person,0.55689114
1510,0.21913457,0.3559836,0.80901337,0.557938,1,person,0.29055694
1510,0.13110536,0.46023178,0.67830503,0.6477963,1,person,0.23380779
1511,0.16934666,0.31831643,0.88499284,0.7366483,1,person,0.96225965
1511,0.14463724,0.46003997,0.48235226,0.60406196,1,person,0.2610835
1511,0.14864108,0.3334772,0.78981924,0.6013457,1,person,0.24959914
1511,0.15912586,0.42895222,0.73471993,0.68860245,1,person,0.24749683
1512,0.1291098,0.29895228,0.87097496,0.72064847,1,person,0.77407813
1512,0.29256907,0.3103058,0.822739,0.5968833,1,person,0.24743281
1512,0.2339767,0.00046070665,0.57621425,0.1473274,3,car,0.23258887
1512,0.18138707,0.39957893,0.78620344,0.7486013,1,person,0.20182498
1513,0.15093967,0.29329044,0.8780098,0.732519,1,person,0.8266783
1513,0.26642013,0.4180035,0.832939,0.7357032,1,person,0.30435392
1513,0.23172167,0.0008604899,0.5774597,0.14725271,3,car,0.21574959
1514,0.13453302,0.28758517,0.87687314,0.73774135,1,person,0.91314733
1515,0.13475788,0.28743333,0.87660563,0.7378735,1,person,0.9138394
1516,0.115804374,0.24471945,0.8761235,0.7047726,1,person,0.67354757
1517,0.15662539,0.21757166,0.8646307,0.6998264,1,person,0.88978523
1518,0.15864328,0.22343646,0.86595213,0.6943001,1,person,0.9445173
1518,0.13272274,0.35137138,0.713552,0.5646852,1,person,0.22493169
1519,0.17120954,0.23759125,0.8707186,0.67184716,1,person,0.97251666
1519,0.18464753,0.39303875,0.8546035,0.71142423,1,person,0.2842483
1519,0.12519172,0.34945258,0.73283064,0.5764907,1,person,0.25832498
1519,0.35886604,0.2217785,0.8291896,0.5024186,1,person,0.25543207
1519,0.100405276,0.00092950463,0.93973404,0.9934983,72,tv,0.21958676
1520,0.16794586,0.2804692,0.8735727,0.68793356,1,person,0.9511077
1520,0.3723421,0.21181476,0.8345815,0.50364757,1,person,0.48078403
1520,0.14556807,0.3691324,0.73200834,0.57027113,1,person,0.40086752
1520,0.16794586,0.2804692,0.8735727,0.68793356,18,dog,0.33391455
1520,0.2227248,0.20790176,0.85773134,0.58084995,1,person,0.33284393
1520,0.15624316,0.22921762,0.4258377,0.36761603,1,person,0.25165483
1520,0.067176074,0.01866427,0.95265985,0.9786396,72,tv,0.2510059
1521,0.2203525,0.23560764,0.87668574,0.6863137,1,person,0.9463705
1521,0.17391676,0.35373932,0.73147357,0.545723,1,person,0.3559414
1521,0.19454241,0.3095314,0.83910894,0.59527636,1,person,0.21532501
1522,0.20017219,0.26594463,0.8714541,0.6850493,1,person,0.86046016
1522,0.2649742,0.4310696,0.86028576,0.71218455,1,person,0.4453785
1522,0.2460849,0.230766,0.8463373,0.5348328,1,person,0.3585112
1522,0.21544325,0.3281772,0.7539821,0.5723739,1,person,0.2685863
1523,0.0943757,0.010422379,0.8022623,0.98491323,5,airplane,0.61647576
1523,0.33435714,0.46554652,0.7531793,0.65318877,1,person,0.3046211
1524,0.3292279,0.4291718,0.7343391,0.5812278,1,person,0.6312827
1524,0.31691283,0.44599348,0.8128372,0.6389412,1,person,0.23920524
1524,0.07692337,0.0064649284,0.8344256,0.9960854,5,airplane,0.2283549
1525,0.29319376,0.42104775,0.7019833,0.5642784,1,person,0.34901917
1525,0.11436325,0.016268075,0.84272563,0.980825,5,airplane,0.27757338
1525,0.2827493,0.41362137,0.84717476,0.6344524,1,person,0.25356433
1526,0.30675125,0.42326888,0.6850476,0.54866207,1,person,0.60599273
1526,0.09981373,0.018719673,0.8305123,0.97411287,5,airplane,0.28930333
1526,0.1200082,0.00032773614,0.66789937,0.6819943,5,airplane,0.2599227
1526,0.60722977,0.28650004,0.7201417,0.6063524,36,snowboard,0.24768385
1526,0.13744994,0.0665836,0.5741698,0.6626005,7,train,0.21762668
1527,0.30801398,0.40163192,0.6793571,0.5326704,1,person,0.6923044
1527,0.14124125,0.005525291,0.6432293,0.66434455,5,airplane,0.5411135
1527,0.11554968,0.021335483,0.8038864,0.9508162,5,airplane,0.32746753
1528,0.30891126,0.39597633,0.661625,0.51833206,1,person,0.76355255
1528,0.13061462,0.0,0.58653855,0.65475714,5,airplane,0.4306234
1528,0.120578915,0.026408046,0.8151505,0.9873533,5,airplane,0.40378106
1529,0.35794866,0.39283627,0.6401798,0.5117674,1,person,0.61751366
1529,0.13214676,0.067331314,0.53475285,0.65406525,5,airplane,0.48907292
1529,0.09076652,0.012239695,0.8356966,0.9930134,5,airplane,0.37529826
1529,0.5842617,0.5857751,0.8539646,0.6973489,44,bottle,0.21960886
1530,0.27781838,0.3883834,0.6335414,0.51959753,1,person,0.83461905
1530,0.13112308,0.06364545,0.51166713,0.7308048,5,airplane,0.5176562
1530,0.10045126,0.027145803,0.82514274,0.99307495,5,airplane,0.42407417
1530,0.5628255,0.2597611,0.6493929,0.57677615,35,skis,0.23916164
1531,0.27744508,0.39141256,0.6267885,0.5124894,1,person,0.8890567
1531,0.13037105,0.0911665,0.5087784,0.6920823,5,airplane,0.48421004
1531,0.30615297,0.423598,0.63445914,0.5330476,1,person,0.29039118
1531,0.33901423,0.43013698,0.46427077,0.49039346,27,backpack,0.23957743
1531,0.08364302,0.034021556,0.8287149,0.99239033,5,airplane,0.22889274
1531,0.5744443,0.2693259,0.6456429,0.6037496,35,skis,0.21514711
1531,0.5744443,0.2693259,0.6456429,0.6037496,36,snowboard,0.20904072
1532,0.29042086,0.3950538,0.6251502,0.5199031,1,person,0.7638349
1532,0.12428102,0.064722,0.49764308,0.7006243,5,airplane,0.46939385
1532,0.26627415,0.79641926,0.4504196,0.8588996,44,bottle,0.23295431
1532,0.5833161,0.6819819,0.7462038,0.75434196,44,bottle,0.22528385
1532,0.33912846,0.46196598,0.47186568,0.52311504,27,backpack,0.22473693
1532,0.10411522,0.036523998,0.8567213,0.99112886,5,airplane,0.2020837
1533,0.118941724,0.025453866,0.50078803,0.6923107,5,airplane,0.849746
1533,0.28575164,0.4017436,0.6218859,0.52166826,1,person,0.729668
1533,0.32260913,0.43142125,0.61704,0.5376899,1,person,0.4205712
1534,0.27818865,0.39778584,0.6311053,0.52846617,1,person,0.5540753
1534,0.14101778,0.061565816,0.4966753,0.7022519,5,airplane,0.5005019
1534,0.5589934,0.28608286,0.64874977,0.61584294,35,skis,0.45617652
1534,0.5589934,0.28608286,0.64874977,0.61584294,36,snowboard,0.28363413
1534,0.23142101,0.64649266,0.42182672,0.78264505,1,person,0.24797775
1534,0.31323332,0.42452443,0.62704885,0.5441087,18,dog,0.20593977
1535,0.30658263,0.4347061,0.6460381,0.54725415,1,person,0.8238971
1535,0.14364207,0.07976091,0.50984573,0.7138206,5,airplane,0.65418714
1535,0.24432436,0.67570466,0.45809016,0.81419474,1,person,0.54058135
1535,0.39559245,0.47699648,0.52269953,0.5332162,27,backpack,0.37894145
1535,0.57260513,0.3022499,0.6526122,0.6111163,35,skis,0.3651365
