DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,500077,PROVIDENCE HOLY FAMILY HOSPITAL,5633 NORTH LIDGERWOOD,SPOKANE,WA,99208,WA - Spokane,16,16075.13,6059.94,3794.44,47.8,-117.5
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,18,24564.67,5681.78,3866.61,47.21,-122.26
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,11,23956.36,6884.18,4510.09,47.25,-122.47
196 - INTERSTITIAL LUNG DISEASE W MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,12,56782.0,23779.0,16370.58,47.65,-122.3
196 - INTERSTITIAL LUNG DISEASE W MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,12,70229.17,16406.92,12915.33,47.61,-122.3
199 - PNEUMOTHORAX W MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,11,67957.18,13668.27,12507.91,47.25,-122.47
200 - PNEUMOTHORAX W CC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,11,34253.64,8826.18,7022.27,47.61,-122.3
202 - BRONCHITIS & ASTHMA W CC/MCC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,12,23958.67,10669.42,5502.83,47.61,-122.33
202 - BRONCHITIS & ASTHMA W CC/MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,12,29511.58,7724.5,5511.33,47.1,-122.87
202 - BRONCHITIS & ASTHMA W CC/MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,31,40182.52,7443.06,6327.58,47.61,-122.3
202 - BRONCHITIS & ASTHMA W CC/MCC,500036,YAKIMA VALLEY MEMORIAL HOSPITAL,2811 TIETON DRIVE,YAKIMA,WA,98902,WA - Yakima,17,14338.06,6921.59,5480.82,46.6,-120.53
202 - BRONCHITIS & ASTHMA W CC/MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,12,22020.08,9390.83,4732.25,47.59,-122.63
202 - BRONCHITIS & ASTHMA W CC/MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,20,24896.7,6156.55,5256.35,47.62,-122.21
202 - BRONCHITIS & ASTHMA W CC/MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,13,23814.62,7005.54,5527.38,46.21,-119.18
202 - BRONCHITIS & ASTHMA W CC/MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,14,17904.57,6656.79,5374.79,46.24,-119.28
202 - BRONCHITIS & ASTHMA W CC/MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,14,31443.79,6486.79,5375.07,47.21,-122.26
202 - BRONCHITIS & ASTHMA W CC/MCC,500119,VALLEY HOSPITAL,12606 EAST MISSION AVENUE,SPOKANE,WA,99216,WA - Spokane,11,40308.91,6262.36,5099.09,47.67,-117.2
202 - BRONCHITIS & ASTHMA W CC/MCC,500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,13,29087.23,7412.23,5112.85,47.72,-122.21
202 - BRONCHITIS & ASTHMA W CC/MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,12,34123.75,7512.83,6385.83,47.25,-122.47
202 - BRONCHITIS & ASTHMA W CC/MCC,500141,ST FRANCIS COMMUNITY HOSPITAL,34515 9TH AVENUE SOUTH,FEDERAL WAY,WA,98003,WA - Seattle,15,26991.27,7687.0,5518.2,47.31,-122.31
202 - BRONCHITIS & ASTHMA W CC/MCC,500150,LEGACY SALMON CREEK MEDICAL CENTER,2211 NE 139TH STREET,VANCOUVER,WA,98686,OR - Portland,16,22238.63,7115.88,6072.88,45.74,-122.63
202 - BRONCHITIS & ASTHMA W CC/MCC,500151,ST ANTHONY HOSPITAL,11567 CANTERWOOD BOULEVARD NW,GIG HARBOR,WA,98332,WA - Tacoma,11,28401.09,6142.91,4977.09,47.36,-122.6
204 - RESPIRATORY SIGNS & SYMPTOMS,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,13,74281.69,14673.08,12028.62,47.61,-122.3
205 - OTHER RESPIRATORY SYSTEM DIAGNOSES W MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,17,37554.82,18236.88,12885.06,47.65,-122.3
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,12,28818.75,11359.92,8946.25,47.65,-122.3
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,26,152347.96,41104.5,36319.08,47.99,-122.21
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,18,184668.17,35291.0,34156.17,47.1,-122.87
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,11,207341.27,46849.0,35837.82,47.59,-122.63
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,25,244462.76,41280.68,39685.36,47.21,-122.26
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,12,250540.25,47010.25,45543.5,47.25,-122.47
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,26,272405.23,50884.65,45475.46,47.25,-122.47
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500001,NORTHWEST HOSPITAL,1550 NORTH 115TH STREET,SEATTLE,WA,98133,WA - Seattle,14,71716.86,19035.0,15165.79,47.74,-122.34
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500002,PROVIDENCE ST MARY MEDICAL CENTER,401 W POPLAR ST,WALLA WALLA,WA,99362,WA - Spokane,17,52778.94,14851.76,14061.59,46.1,-118.3
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500003,SKAGIT VALLEY HOSPITAL,1415 KINCAID STREET,MOUNT VERNON,WA,98274,WA - Everett,19,81747.16,18140.63,14841.42,48.4,-122.1
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,20,89254.9,25172.5,21126.15,47.65,-122.3
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500011,HIGHLINE MEDICAL CENTER,16251 SYLVESTER ROAD SW,BURIEN,WA,98166,WA - Seattle,24,70617.58,15866.25,15005.46,47.45,-122.36
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,41,71818.27,20023.41,15703.88,47.99,-122.21
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500015,MULTICARE AUBURN MEDICAL CENTER,202 NORTH DIVISION STREET PLAZA ONE,AUBURN,WA,98001,WA - Seattle,19,96406.68,17114.47,16305.47,47.31,-122.27
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500019,PROVIDENCE CENTRALIA HOSPITAL,914 S SCHEUBER ROAD,CENTRALIA,WA,98531,WA - Olympia,15,78713.4,18177.6,17227.73,46.7,-122.9
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500021,ST CLARE HOSPITAL,11315 BRIDGEPORT WAY S W,LAKEWOOD,WA,98499,WA - Tacoma,14,80313.93,15726.07,15178.07,47.16,-122.5
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,57,82392.68,17619.44,16014.21,47.1,-122.87
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500025,SWEDISH MEDICAL CENTER / CHERRY HILL,500 17TH AVENUE,SEATTLE,WA,98122,WA - Seattle,20,108614.85,18382.1,17425.9,47.61,-122.3
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500026,SWEDISH EDMONDS HOSPITAL,21601 76TH AVENUE WEST,EDMONDS,WA,98026,WA - Seattle,14,75353.71,18781.07,16184.86,47.84,-122.33
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,49,113140.39,22354.39,17639.37,47.61,-122.3
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,23,81954.57,26362.78,17160.0,48.74,-122.53
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500031,GRAYS HARBOR COMMUNITY HOSPITAL,915 ANDERSON DRIVE,ABERDEEN,WA,98520,WA - Seattle,17,47687.41,15805.06,15050.71,47.1,-123.8
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500036,YAKIMA VALLEY MEMORIAL HOSPITAL,2811 TIETON DRIVE,YAKIMA,WA,98902,WA - Yakima,27,44818.81,16111.74,15275.48,46.6,-120.53
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,61,91355.79,19768.61,15455.84,47.59,-122.63
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500041,PEACHEALTH ST JOHN MEDICAL CENTER,1615 DELAWARE STREET,LONGVIEW,WA,98632,OR - Portland,13,71408.69,18102.38,17217.08,46.2,-123.1
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,23,77633.43,18216.35,15853.96,47.62,-122.21
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,17,64264.53,16210.71,15334.0,46.21,-119.18
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,52,71167.17,19554.87,17550.5,47.65,-117.43
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,58,56480.41,16159.45,14349.38,46.24,-119.28
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500064,HARBORVIEW MEDICAL CENTER,325 9TH AVENUE,SEATTLE,WA,98104,WA - Seattle,26,92000.46,27988.88,25683.12,47.6,-122.33
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500072,OLYMPIC MEDICAL CENTER,939 CAROLINE ST,PORT ANGELES,WA,98362,WA - Seattle,22,38319.68,15948.77,14901.27,48.0,-123.3
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500077,PROVIDENCE HOLY FAMILY HOSPITAL,5633 NORTH LIDGERWOOD,SPOKANE,WA,99208,WA - Spokane,36,56333.0,16865.53,14205.33,47.8,-117.5
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,45,100990.62,16275.33,15351.64,47.21,-122.26
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500088,VALLEY MEDICAL CENTER,400 S 43RD ST,RENTON,WA,98055,WA - Seattle,53,56023.89,18328.11,16039.98,47.45,-122.2
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,32,105615.81,22892.84,15918.66,47.25,-122.47
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,37,82449.05,17147.3,16119.11,47.72,-122.21
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,39,99023.26,18634.03,17676.64,47.25,-122.47
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500141,ST FRANCIS COMMUNITY HOSPITAL,34515 9TH AVENUE SOUTH,FEDERAL WAY,WA,98003,WA - Seattle,21,97128.05,19288.57,14237.43,47.31,-122.31
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500150,LEGACY SALMON CREEK MEDICAL CENTER,2211 NE 139TH STREET,VANCOUVER,WA,98686,OR - Portland,17,63920.76,15958.18,15203.82,45.74,-122.63
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500151,ST ANTHONY HOSPITAL,11567 CANTERWOOD BOULEVARD NW,GIG HARBOR,WA,98332,WA - Tacoma,17,82102.0,15339.18,14434.94,47.36,-122.6
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,500152,SWEDISH ISSAQUAH,751 NE BLAKELY DR,ISSAQUAH,WA,98029,WA - Seattle,13,79987.54,16363.85,15769.0,47.56,-122.02
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,35,281993.2,113408.14,90153.34,47.65,-122.3
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,18,404722.17,78136.28,76915.17,47.1,-122.87
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,500025,SWEDISH MEDICAL CENTER / CHERRY HILL,500 17TH AVENUE,SEATTLE,WA,98122,WA - Seattle,28,536928.29,89608.43,84008.14,47.61,-122.3
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,19,208921.79,69704.32,66933.37,47.65,-117.43
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,37,203541.19,80725.86,68372.59,47.65,-122.3
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,16,250767.38,65753.31,50480.31,47.99,-122.21
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,13,234207.62,55207.31,53738.38,47.1,-122.87
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500025,SWEDISH MEDICAL CENTER / CHERRY HILL,500 17TH AVENUE,SEATTLE,WA,98122,WA - Seattle,53,441954.53,78691.43,61331.74,47.61,-122.3
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,24,210552.04,59897.29,58694.0,48.74,-122.53
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,26,369661.38,76570.38,69491.27,47.59,-122.63
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,92,199428.22,60294.05,55500.66,47.65,-117.43
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,14,206917.43,52137.29,51120.29,46.24,-119.28
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,22,332230.55,68388.77,55926.82,47.25,-122.47
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,23,401103.22,69510.48,68182.35,47.25,-122.47
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,47,131885.04,47182.04,39909.77,47.61,-122.33
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,35,145823.57,56260.86,43537.23,47.65,-122.3
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500012,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER,110 SOUTH NINTH AVE,YAKIMA,WA,98902,WA - Yakima,22,225918.27,36163.73,32864.09,46.6,-120.53
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,21,188681.14,37712.14,36552.14,47.99,-122.21
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,34,168070.09,37285.91,35829.06,47.1,-122.87
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500025,SWEDISH MEDICAL CENTER / CHERRY HILL,500 17TH AVENUE,SEATTLE,WA,98122,WA - Seattle,116,291475.53,46521.77,35570.1,47.61,-122.3
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,22,156650.59,43289.36,36969.91,48.74,-122.53
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,47,258641.85,50965.89,40782.83,47.59,-122.63
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,11,180642.27,38526.18,31368.18,47.62,-122.21
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,77,126085.22,38836.68,35328.73,47.65,-117.43
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,15,166983.0,34715.93,33526.8,46.24,-119.28
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,47,246836.15,42011.62,35370.26,47.25,-122.47
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,24,278589.79,41333.79,40076.5,47.25,-122.47
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,14,126008.71,50781.5,39770.86,47.65,-122.3
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,15,123706.27,34269.27,32048.0,47.65,-117.43
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,16,135726.63,41685.69,39917.44,47.65,-117.43
228 - OTHER CARDIOTHORACIC PROCEDURES W MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,12,245533.17,54624.17,53560.17,47.59,-122.63
233 - CORONARY BYPASS W CARDIAC CATH W MCC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,11,216949.91,50464.73,49418.45,47.99,-122.21
233 - CORONARY BYPASS W CARDIAC CATH W MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,11,300777.64,66709.82,53118.36,47.1,-122.87
233 - CORONARY BYPASS W CARDIAC CATH W MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,14,360797.0,69393.07,68207.14,47.59,-122.63
233 - CORONARY BYPASS W CARDIAC CATH W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,26,162238.88,54697.65,51667.46,47.65,-117.43
233 - CORONARY BYPASS W CARDIAC CATH W MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,11,227595.45,53232.36,52166.45,46.24,-119.28
233 - CORONARY BYPASS W CARDIAC CATH W MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,11,375029.82,60233.18,58833.73,47.25,-122.47
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,13,112113.08,43430.92,33775.54,47.61,-122.33
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,500012,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER,110 SOUTH NINTH AVE,YAKIMA,WA,98902,WA - Yakima,17,216804.94,34195.65,30134.59,46.6,-120.53
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,18,239628.78,45904.56,38864.61,47.1,-122.87
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,500025,SWEDISH MEDICAL CENTER / CHERRY HILL,500 17TH AVENUE,SEATTLE,WA,98122,WA - Seattle,17,293385.35,48504.41,35833.29,47.61,-122.3
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,13,174295.54,38756.15,37552.23,48.74,-122.53
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,26,264898.23,51506.92,40214.58,47.59,-122.63
