DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,54,46874.72,8965.07,7957.44,33.6,-81.7
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420083,MARY BLACK HEALTH SYSTEM SPARTANBURG,1700 SKYLYN DR PO BOX 3217,SPARTANBURG,SC,29307,SC - Spartanburg,33,58701.91,8266.39,7045.33,34.99,-81.82
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,69,52448.83,7660.14,6695.16,33.77,-78.79
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,72,29120.57,7805.93,6358.03,32.78,-79.93
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,61,81336.85,8087.1,7053.13,34.1,-79.7
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,31,24620.9,6949.9,5940.71,33.56,-79.08
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420103,PELHAM MEDICAL CENTER,250 WESTMORELAND ROAD,GREER,SC,29651,SC - Greenville,27,33923.15,7401.22,6380.63,34.9,-82.2
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420105,MCLEOD LORIS  HOSPITAL,3655 MITCHELL STREET,LORIS,SC,29569,SC - Florence,46,39692.76,8344.91,6535.74,34.0,-78.9
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420106,PALMETTO HEALTH BAPTIST PARKRIDGE,400 PALMETTO HEALTH PARKWAY,COLUMBIA,SC,29212,SC - Columbia,37,54868.76,10702.3,6634.51,34.08,-81.17
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420107,MCLEOD HEALTH CHERAW,711 CHESTERFIELD HIGHWAY,CHERAW,SC,29520,SC - Florence,21,38107.48,7362.86,6445.52,34.6,-79.9
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,420108,UNION MEDICAL CENTER,322 WEST SOUTH STREET,UNION,SC,29379,SC - Spartanburg,11,19217.82,7133.18,6081.91,34.7,-81.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,119,26534.46,6053.71,4851.9,34.9,-81.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420005,MCLEOD MEDICAL CENTER - DILLON,301 E JACKSON STREET PO BOX 1327,DILLON,SC,29536,SC - Florence,20,21041.25,6554.5,5164.9,34.4,-79.4
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,146,23342.1,6753.71,5072.27,35.0,-81.98
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420009,GHS OCONEE MEMORIAL  HOSPITAL,298 MEMORIAL DRIVE,SENECA,SC,29672,SC - Greenville,62,16261.1,6782.31,5486.19,34.76,-82.95
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420010,CAROLINA PINES REGIONAL MEDICAL CENTER,1304 W BOBO NEWSOM HWY,HARTSVILLE,SC,29550,SC - Columbia,15,38884.47,5861.27,4926.07,34.4,-80.1
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420011,CANNON MEMORIAL HOSPITAL,123 MEDICAL PARK DRIVE PO BOX 188,PICKENS,SC,29671,SC - Greenville,18,13494.11,5240.44,3962.44,34.9,-82.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,45,37939.93,8673.38,6671.11,34.09,-81.04
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420019,CHESTER REGIONAL MEDICAL CENTER,1 MEDICAL PARK DRIVE,CHESTER,SC,29706,SC - Columbia,15,17907.73,6837.6,4960.6,34.7,-81.3
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420020,TIDELANDS HEALTH,606 BLACK RIVER RD DRAWER 1718,GEORGETOWN,SC,29440,SC - Charleston,19,21954.37,7288.58,4333.05,33.4,-79.4
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,106,35026.64,5597.67,4131.77,34.85,-82.4
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,48,19578.0,5386.9,4023.46,34.03,-81.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,168,36799.77,6592.38,4876.1,34.5,-82.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420030,COLLETON MEDICAL CENTER,501 ROBERTSON BOULEVARD,WALTERBORO,SC,29488,SC - Charleston,20,34032.8,6713.45,4403.15,32.9,-80.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420033,GHS GREER MEMORIAL HOSPITAL,830 SOUTH BUNCOMBE ROAD,GREER,SC,29650,SC - Greenville,15,13844.93,6176.0,4142.07,34.9,-82.27
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420036,SPRINGS MEMORIAL HOSPITAL,800 W MEETING ST,LANCASTER,SC,29720,NC - Charlotte,25,64187.72,5962.32,5088.72,34.8,-80.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420037,GHS HILLCREST MEMORIAL HOSPITAL,729 SOUTH EAST MAIN STREET,SIMPSONVILLE,SC,29681,SC - Greenville,11,17707.64,5434.91,4276.18,34.76,-82.22
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420043,MARY BLACK HEALTH SYSTEM GAFFNEY,1530 N LIMESTONE ST,GAFFNEY,SC,29340,SC - Spartanburg,16,34885.81,5637.44,4594.44,35.0,-81.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420048,KERSHAWHEALTH,1315 ROBERTS STREET,CAMDEN,SC,29020,SC - Columbia,56,21313.38,5643.2,4792.57,34.3,-80.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,51,22433.98,5967.06,4680.12,33.9,-79.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,112,28537.0,6405.9,4900.41,34.2,-79.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420053,NEWBERRY COUNTY MEMORIAL HOSPITAL,2669 KINARD ST PO BOX 497,NEWBERRY,SC,29108,SC - Columbia,22,15397.23,7212.09,6285.73,34.3,-81.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420055,CAROLINAS HOSPITAL SYSTEM MARION,2829 E HWY 76,MULLINS,SC,29574,SC - Florence,20,31306.0,6136.25,5030.55,34.2,-79.3
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,2095 HENRY TECKLENBURG DRIVE,CHARLESTON,SC,29414,SC - Charleston,40,18387.63,5814.18,4547.83,32.84,-80.11
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420066,LAKE CITY COMMUNITY HOSPITAL,258 N RON MCNAIR BLVD,LAKE CITY,SC,29560,SC - Florence,17,11369.41,6761.06,5748.76,33.9,-79.8
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,58,23209.86,6989.76,5154.78,32.38,-80.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420068,TRMC OF ORANGEBURG & CALHOUN,3000 ST MATTHEWS RD BOX 1806,ORANGEBURG,SC,29115,SC - Columbia,33,20760.67,7184.3,5352.7,33.5,-80.9
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420069,CLARENDON MEMORIAL HOSPITAL,10 HOSPITAL ST BOX 550,MANNING,SC,29102,SC - Columbia,22,13798.23,6695.36,5628.77,33.6,-80.2
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420070,PALMETTO HEALTH TUOMEY HOSPITAL,129 N WASHINGTON ST,SUMTER,SC,29150,SC - Columbia,51,17227.76,6037.69,4695.67,33.9,-80.4
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420071,SELF REGIONAL HEALTHCARE,1325 SPRING STREET,GREENWOOD,SC,29646,SC - Columbia,82,23821.67,8412.73,6534.0,34.1,-82.1
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420072,HAMPTON REGIONAL MEDICAL CENTER,595 WEST CAROLINA AVENUE,VARNVILLE,SC,29944,SC - Charleston,18,21034.28,6997.56,5516.06,32.8,-81.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,98,34742.62,6247.8,4559.08,33.99,-81.1
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,33,20773.55,7722.18,6187.61,34.78,-82.38
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,75,41503.77,5977.44,4574.79,32.93,-80.02
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,54,35361.46,6337.98,4923.2,33.6,-81.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420083,MARY BLACK HEALTH SYSTEM SPARTANBURG,1700 SKYLYN DR PO BOX 3217,SPARTANBURG,SC,29307,SC - Spartanburg,30,36474.9,5759.07,4360.43,34.99,-81.82
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,56,33813.59,5520.68,4263.88,33.77,-78.79
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,50,20155.08,5211.4,3991.68,32.78,-79.93
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420089,EAST COOPER MEDICAL CENTER,2000 HOSPITAL DR,MOUNT PLEASANT,SC,29464,SC - Charleston,21,33530.67,5665.1,3746.14,32.82,-79.86
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,62,56645.35,5747.69,4740.42,34.1,-79.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,36,20468.25,4916.08,3754.33,33.56,-79.08
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420101,COASTAL CAROLINA HOSPITAL,1000 MEDICAL CENTER DRIVE,HARDEEVILLE,SC,29927,GA - Savannah,23,30240.65,5506.39,4193.7,32.2,-81.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420103,PELHAM MEDICAL CENTER,250 WESTMORELAND ROAD,GREER,SC,29651,SC - Greenville,51,25317.06,5305.2,4149.9,34.9,-82.2
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420105,MCLEOD LORIS  HOSPITAL,3655 MITCHELL STREET,LORIS,SC,29569,SC - Florence,36,26598.08,5629.11,4486.0,34.0,-78.9
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420106,PALMETTO HEALTH BAPTIST PARKRIDGE,400 PALMETTO HEALTH PARKWAY,COLUMBIA,SC,29212,SC - Columbia,17,38303.82,8045.88,5278.82,34.08,-81.17
194 - SIMPLE PNEUMONIA & PLEURISY W CC,420107,MCLEOD HEALTH CHERAW,711 CHESTERFIELD HIGHWAY,CHERAW,SC,29520,SC - Florence,18,25693.0,5101.0,3691.22,34.6,-79.9
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,45,17983.27,4830.82,3231.04,34.9,-81.0
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,46,18571.02,5433.04,3353.2,35.0,-81.98
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420009,GHS OCONEE MEMORIAL  HOSPITAL,298 MEMORIAL DRIVE,SENECA,SC,29672,SC - Greenville,17,15337.29,5067.24,3692.29,34.76,-82.95
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420011,CANNON MEMORIAL HOSPITAL,123 MEDICAL PARK DRIVE PO BOX 188,PICKENS,SC,29671,SC - Greenville,14,9883.64,3922.71,2588.57,34.9,-82.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420019,CHESTER REGIONAL MEDICAL CENTER,1 MEDICAL PARK DRIVE,CHESTER,SC,29706,SC - Columbia,17,12968.47,4899.0,3614.29,34.7,-81.3
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,25,26907.8,4168.28,2996.72,34.85,-82.4
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,19,17034.63,4265.37,2466.68,34.03,-81.0
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,41,27933.27,4811.88,3405.0,34.5,-82.6
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420048,KERSHAWHEALTH,1315 ROBERTS STREET,CAMDEN,SC,29020,SC - Columbia,17,15671.65,4392.24,2881.88,34.3,-80.6
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,34,19849.06,4532.82,3337.06,33.9,-79.0
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,27,20017.74,5196.37,3276.19,34.2,-79.6
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420053,NEWBERRY COUNTY MEMORIAL HOSPITAL,2669 KINARD ST PO BOX 497,NEWBERRY,SC,29108,SC - Columbia,11,13918.91,5321.91,3990.64,34.3,-81.6
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420055,CAROLINAS HOSPITAL SYSTEM MARION,2829 E HWY 76,MULLINS,SC,29574,SC - Florence,13,31967.23,4550.31,3220.38,34.2,-79.3
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420066,LAKE CITY COMMUNITY HOSPITAL,258 N RON MCNAIR BLVD,LAKE CITY,SC,29560,SC - Florence,19,8192.42,5190.74,3793.89,33.9,-79.8
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,14,16614.14,4900.21,3634.79,32.38,-80.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420071,SELF REGIONAL HEALTHCARE,1325 SPRING STREET,GREENWOOD,SC,29646,SC - Columbia,14,19597.93,6212.36,4603.71,34.1,-82.1
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,16,26005.0,4470.56,3062.81,33.99,-81.1
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,41,35083.88,4584.02,3166.61,32.93,-80.02
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,18,33012.94,4762.28,3791.72,33.6,-81.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420083,MARY BLACK HEALTH SYSTEM SPARTANBURG,1700 SKYLYN DR PO BOX 3217,SPARTANBURG,SC,29307,SC - Spartanburg,12,26066.92,4378.67,3214.17,34.99,-81.82
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,29,28735.0,4058.76,2907.86,33.77,-78.79
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,19,13075.53,4498.74,2368.53,32.78,-79.93
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,22,41450.86,4385.77,3183.32,34.1,-79.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,13,14980.85,3707.0,2574.38,33.56,-79.08
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420103,PELHAM MEDICAL CENTER,250 WESTMORELAND ROAD,GREER,SC,29651,SC - Greenville,12,14704.5,3858.67,2621.67,34.9,-82.2
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420108,UNION MEDICAL CENTER,322 WEST SOUTH STREET,UNION,SC,29379,SC - Spartanburg,12,15437.75,3678.5,2609.83,34.7,-81.6
196 - INTERSTITIAL LUNG DISEASE W MCC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,11,60398.36,10539.73,9410.82,34.2,-79.6
200 - PNEUMOTHORAX W CC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,12,27502.75,7892.5,5233.08,35.0,-81.98
200 - PNEUMOTHORAX W CC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,11,46172.45,7063.45,5293.82,33.99,-81.1
200 - PNEUMOTHORAX W CC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,11,50990.55,6225.27,5176.55,32.93,-80.02
200 - PNEUMOTHORAX W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,13,20020.85,5758.69,4638.46,32.78,-79.93
202 - BRONCHITIS & ASTHMA W CC/MCC,420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,23,21775.83,6158.78,4305.52,34.9,-81.0
202 - BRONCHITIS & ASTHMA W CC/MCC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,56,23696.64,6953.63,4683.96,35.0,-81.98
202 - BRONCHITIS & ASTHMA W CC/MCC,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,13,28698.62,7690.0,6090.0,34.09,-81.04
202 - BRONCHITIS & ASTHMA W CC/MCC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,27,28996.78,5200.22,3982.52,34.85,-82.4
202 - BRONCHITIS & ASTHMA W CC/MCC,420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,13,22504.46,4872.62,3627.31,34.03,-81.0
202 - BRONCHITIS & ASTHMA W CC/MCC,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,23,35065.39,6385.26,4505.91,34.5,-82.6
202 - BRONCHITIS & ASTHMA W CC/MCC,420030,COLLETON MEDICAL CENTER,501 ROBERTSON BOULEVARD,WALTERBORO,SC,29488,SC - Charleston,11,31235.18,5255.64,4326.55,32.9,-80.7
202 - BRONCHITIS & ASTHMA W CC/MCC,420037,GHS HILLCREST MEMORIAL HOSPITAL,729 SOUTH EAST MAIN STREET,SIMPSONVILLE,SC,29681,SC - Greenville,12,15783.42,5232.0,3640.25,34.76,-82.22
202 - BRONCHITIS & ASTHMA W CC/MCC,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,16,20926.94,5594.0,4428.5,33.9,-79.0
202 - BRONCHITIS & ASTHMA W CC/MCC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,24,35436.88,6462.29,4329.33,34.2,-79.6
202 - BRONCHITIS & ASTHMA W CC/MCC,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,31,22083.65,6174.23,5043.74,32.38,-80.7
202 - BRONCHITIS & ASTHMA W CC/MCC,420068,TRMC OF ORANGEBURG & CALHOUN,3000 ST MATTHEWS RD BOX 1806,ORANGEBURG,SC,29115,SC - Columbia,11,16657.55,6416.27,4937.55,33.5,-80.9
202 - BRONCHITIS & ASTHMA W CC/MCC,420070,PALMETTO HEALTH TUOMEY HOSPITAL,129 N WASHINGTON ST,SUMTER,SC,29150,SC - Columbia,15,12164.27,5637.0,4419.67,33.9,-80.4
202 - BRONCHITIS & ASTHMA W CC/MCC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,29,35343.21,5514.97,4270.24,33.99,-81.1
202 - BRONCHITIS & ASTHMA W CC/MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,23,28979.35,5497.91,4181.7,32.93,-80.02
202 - BRONCHITIS & ASTHMA W CC/MCC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,12,41043.33,5944.5,4540.75,33.6,-81.7
202 - BRONCHITIS & ASTHMA W CC/MCC,420083,MARY BLACK HEALTH SYSTEM SPARTANBURG,1700 SKYLYN DR PO BOX 3217,SPARTANBURG,SC,29307,SC - Spartanburg,18,39466.17,5456.17,4347.89,34.99,-81.82
202 - BRONCHITIS & ASTHMA W CC/MCC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,22,23498.32,5104.95,3996.41,33.77,-78.79
202 - BRONCHITIS & ASTHMA W CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,19,20977.74,4997.68,3821.21,32.78,-79.93
202 - BRONCHITIS & ASTHMA W CC/MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,22,41224.59,5353.86,4084.86,34.1,-79.7
202 - BRONCHITIS & ASTHMA W CC/MCC,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,15,18901.13,4768.4,3286.53,33.56,-79.08
203 - BRONCHITIS & ASTHMA W/O CC/MCC,420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,13,16106.23,4437.54,2973.77,34.9,-81.0
203 - BRONCHITIS & ASTHMA W/O CC/MCC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,26,18968.88,4968.85,3380.77,35.0,-81.98
203 - BRONCHITIS & ASTHMA W/O CC/MCC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,12,24667.83,3979.5,2718.42,34.85,-82.4
203 - BRONCHITIS & ASTHMA W/O CC/MCC,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,17,12338.0,4587.0,3485.06,32.38,-80.7
203 - BRONCHITIS & ASTHMA W/O CC/MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,14,27101.29,4162.36,3152.36,32.93,-80.02
203 - BRONCHITIS & ASTHMA W/O CC/MCC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,20,24654.75,3860.45,2708.25,33.77,-78.79
203 - BRONCHITIS & ASTHMA W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,13,15838.77,3745.15,2629.92,32.78,-79.93
203 - BRONCHITIS & ASTHMA W/O CC/MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,13,43490.77,4165.08,2792.92,34.1,-79.7
204 - RESPIRATORY SIGNS & SYMPTOMS,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,24,27041.21,6428.71,5128.75,34.09,-81.04
204 - RESPIRATORY SIGNS & SYMPTOMS,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,12,21032.83,4642.58,3418.33,33.9,-79.0
204 - RESPIRATORY SIGNS & SYMPTOMS,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,12,29624.25,4493.25,3319.58,32.93,-80.02
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,12,26550.5,7177.17,5618.08,34.09,-81.04
