DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,100157,LAKELAND REGIONAL MEDICAL CENTER,1324 LAKELAND HILLS BLVD,LAKELAND,FL,33805,FL - Lakeland,18,141862.17,28102.94,26967.39,28.1,-81.92
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,100168,BOCA RATON REGIONAL HOSPITAL,800 MEADOWS RD,BOCA RATON,FL,33486,FL - Fort Lauderdale,14,198851.5,33466.93,32057.29,26.35,-80.12
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,100176,PALM BEACH GARDENS MEDICAL CENTER,3360 BURNS RD,PALM BEACH GARDENS,FL,33410,FL - Fort Lauderdale,15,317059.47,35874.07,34588.0,26.84,-80.09
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,100204,NORTH FLORIDA REGIONAL MEDICAL CENTER,6500 NEWBERRY RD,GAINESVILLE,FL,32605,FL - Gainesville,11,243956.0,32563.09,25337.82,29.68,-82.39
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,100238,NORTHSIDE HOSPITAL,6000 49TH ST N,SAINT PETERSBURG,FL,33709,FL - St. Petersburg,14,397569.14,38315.57,28223.71,27.82,-82.73
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,100256,REGIONAL MEDICAL CENTER BAYONET POINT,14000 FIVAY RD,HUDSON,FL,34667,FL - Hudson,11,468549.82,34160.18,26732.36,28.38,-82.65
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,100258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,FL - Fort Lauderdale,13,396660.69,32728.08,31495.08,26.45,-80.13
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,100289,CLEVELAND CLINIC HOSPITAL,3100 WESTON RD,WESTON,FL,33331,FL - Miami,29,129584.72,29764.69,28656.28,26.06,-80.37
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,100012,LEE MEMORIAL HOSPITAL,2776 CLEVELAND AVE,FORT MYERS,FL,33901,FL - Fort Myers,26,181727.46,27526.65,26383.23,26.62,-81.88
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,100034,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140,FL - Miami,32,102590.72,34148.53,29244.66,25.82,-80.15
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,100052,WINTER HAVEN HOSPITAL,200 AVE F NE,WINTER HAVEN,FL,33881,FL - Orlando,11,192843.55,25379.27,24442.55,28.06,-81.71
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,100084,LEESBURG REGIONAL MEDICAL CENTER,600 E DIXIE AVE,LEESBURG,FL,34748,FL - Orlando,22,82808.95,24862.86,23577.41,28.7,-81.9
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,100204,NORTH FLORIDA REGIONAL MEDICAL CENTER,6500 NEWBERRY RD,GAINESVILLE,FL,32605,FL - Gainesville,11,207283.27,25870.0,24589.64,29.68,-82.39
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,100289,CLEVELAND CLINIC HOSPITAL,3100 WESTON RD,WESTON,FL,33331,FL - Miami,11,117300.64,27830.45,26550.09,26.06,-80.37
225 - CARDIAC DEFIB IMPLANT W CARDIAC CATH W/O AMI/HF/SHOCK W/O MCC,100093,BAPTIST HOSPITAL,1000 W MORENO ST,PENSACOLA,FL,32501,FL - Pensacola,12,199243.5,31700.92,30832.58,30.43,-87.21
226 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,25,343939.4,51112.4,44862.2,28.55,-81.35
226 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W MCC,100009,UNIVERSITY OF MIAMI HOSPITAL,1400 NW 12TH AVE,MIAMI,FL,33136,FL - Miami,12,291971.83,49051.92,48624.83,25.79,-80.21
226 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W MCC,100019,HOLMES REGIONAL MEDICAL CENTER,1350 S HICKORY ST,MELBOURNE,FL,32901,FL - Orlando,13,205075.15,43174.92,42285.38,28.08,-80.62
226 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W MCC,100062,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474,FL - Ocala,11,202153.45,37684.0,36523.27,29.15,-82.21
226 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W MCC,100068,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,301 MEMORIAL MEDICAL PARKWAY,DAYTONA BEACH,FL,32117,FL - Ormond Beach,14,158407.07,38232.57,37866.57,29.24,-81.07
226 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W MCC,100080,JFK MEDICAL CENTER,5301 S CONGRESS AVE,ATLANTIS,FL,33462,FL - Fort Lauderdale,13,228420.62,42743.0,42152.85,26.57,-80.08
226 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W MCC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,24,229616.04,42609.63,41905.13,27.31,-82.52
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100001,UF HEALTH JACKSONVILLE,655 W 8TH ST,JACKSONVILLE,FL,32209,FL - Jacksonville,13,255539.54,43563.0,42004.62,30.36,-81.7
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100006,ORLANDO HEALTH,52 W UNDERWOOD ST,ORLANDO,FL,32806,FL - Orlando,19,311512.84,40108.68,35206.84,28.51,-81.36
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,38,264744.13,36648.92,30397.66,28.55,-81.35
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100009,UNIVERSITY OF MIAMI HOSPITAL,1400 NW 12TH AVE,MIAMI,FL,33136,FL - Miami,17,205934.76,37154.41,33578.82,25.79,-80.21
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100012,LEE MEMORIAL HOSPITAL,2776 CLEVELAND AVE,FORT MYERS,FL,33901,FL - Fort Myers,22,176431.09,32492.91,31769.41,26.62,-81.88
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100018,NAPLES COMMUNITY HOSPITAL,350 7TH ST N,NAPLES,FL,34102,FL - Fort Myers,14,97438.14,33642.07,27100.64,26.13,-81.8
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100019,HOLMES REGIONAL MEDICAL CENTER,1350 S HICKORY ST,MELBOURNE,FL,32901,FL - Orlando,12,153069.17,30456.33,29597.67,28.08,-80.62
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100026,BAY MEDICAL CENTER SACRED HEART HEALTH SYSTEM,615 N BONITA AVE,PANAMA CITY,FL,32401,FL - Panama City,11,171255.27,29032.0,28093.91,30.16,-85.67
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100040,ST VINCENT'S MEDICAL CENTER RIVERSIDE,1 SHIRCLIFF WAY,JACKSONVILLE,FL,32204,FL - Jacksonville,16,176225.88,31781.06,31111.19,30.32,-81.68
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100062,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474,FL - Ocala,18,174154.17,29804.33,28667.22,29.15,-82.21
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100068,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,301 MEMORIAL MEDICAL PARKWAY,DAYTONA BEACH,FL,32117,FL - Ormond Beach,12,134044.92,34203.75,26941.0,29.24,-81.07
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100080,JFK MEDICAL CENTER,5301 S CONGRESS AVE,ATLANTIS,FL,33462,FL - Fort Lauderdale,24,157790.0,36063.58,30049.83,26.57,-80.08
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100084,LEESBURG REGIONAL MEDICAL CENTER,600 E DIXIE AVE,LEESBURG,FL,34748,FL - Orlando,15,101603.53,29945.13,28920.33,28.7,-81.9
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,30,186383.43,33276.87,30503.7,27.31,-82.52
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,11,149781.45,43629.82,25933.64,30.27,-81.64
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100093,BAPTIST HOSPITAL,1000 W MORENO ST,PENSACOLA,FL,32501,FL - Pensacola,22,166093.59,29605.23,28661.32,30.43,-87.21
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100127,MORTON PLANT HOSPITAL,300 PINELLAS ST,CLEARWATER,FL,33756,FL - Clearwater,14,163124.71,31745.43,31264.0,27.94,-82.79
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100128,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIR,TAMPA,FL,33606,FL - Tampa,13,170849.77,47151.23,30450.08,27.93,-82.46
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100157,LAKELAND REGIONAL MEDICAL CENTER,1324 LAKELAND HILLS BLVD,LAKELAND,FL,33805,FL - Lakeland,13,199575.23,30249.31,29560.08,28.1,-81.92
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100168,BOCA RATON REGIONAL HOSPITAL,800 MEADOWS RD,BOCA RATON,FL,33486,FL - Fort Lauderdale,15,209329.27,35862.53,34579.4,26.35,-80.12
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100204,NORTH FLORIDA REGIONAL MEDICAL CENTER,6500 NEWBERRY RD,GAINESVILLE,FL,32605,FL - Gainesville,13,155793.62,31839.23,31244.77,29.68,-82.39
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,100256,REGIONAL MEDICAL CENTER BAYONET POINT,14000 FIVAY RD,HUDSON,FL,34667,FL - Hudson,15,168213.8,30132.8,29363.73,28.38,-82.65
228 - OTHER CARDIOTHORACIC PROCEDURES W MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,19,239501.26,42630.58,40702.89,28.55,-81.35
228 - OTHER CARDIOTHORACIC PROCEDURES W MCC,100012,LEE MEMORIAL HOSPITAL,2776 CLEVELAND AVE,FORT MYERS,FL,33901,FL - Fort Myers,15,225178.13,42355.33,41210.33,26.62,-81.88
228 - OTHER CARDIOTHORACIC PROCEDURES W MCC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,12,221293.42,48522.33,33544.0,27.31,-82.52
228 - OTHER CARDIOTHORACIC PROCEDURES W MCC,100128,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIR,TAMPA,FL,33606,FL - Tampa,18,254586.83,54877.56,50357.94,27.93,-82.46
229 - OTHER CARDIOTHORACIC PROCEDURES W/O MCC,100012,LEE MEMORIAL HOSPITAL,2776 CLEVELAND AVE,FORT MYERS,FL,33901,FL - Fort Myers,13,186769.62,27844.31,26843.15,26.62,-81.88
229 - OTHER CARDIOTHORACIC PROCEDURES W/O MCC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,19,215779.68,28115.05,26911.79,27.31,-82.52
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100002,BETHESDA HOSPITAL EAST,2815 S SEACREST BLVD,BOYNTON BEACH,FL,33435,FL - Fort Lauderdale,15,271415.47,43386.53,42289.4,26.52,-80.06
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100006,ORLANDO HEALTH,52 W UNDERWOOD ST,ORLANDO,FL,32806,FL - Orlando,23,319846.39,56412.0,42045.39,28.51,-81.36
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,50,324687.46,54185.48,49200.56,28.55,-81.35
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100008,BAPTIST HOSPITAL OF MIAMI,8900 N KENDALL DR,MIAMI,FL,33176,FL - Miami,17,379752.71,86850.06,44664.94,25.66,-80.36
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100012,LEE MEMORIAL HOSPITAL,2776 CLEVELAND AVE,FORT MYERS,FL,33901,FL - Fort Myers,21,240626.52,43075.81,41948.05,26.62,-81.88
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100017,HALIFAX HEALTH MEDICAL CENTER,303 N CLYDE MORRIS BLVD,DAYTONA BEACH,FL,32114,FL - Ormond Beach,13,129686.0,38019.0,32225.23,29.19,-81.05
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100018,NAPLES COMMUNITY HOSPITAL,350 7TH ST N,NAPLES,FL,34102,FL - Fort Myers,36,181669.03,41726.44,34536.69,26.13,-81.8
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100040,ST VINCENT'S MEDICAL CENTER RIVERSIDE,1 SHIRCLIFF WAY,JACKSONVILLE,FL,32204,FL - Jacksonville,16,222936.94,45123.94,36882.13,30.32,-81.68
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100057,FLORIDA HOSPITAL WATERMAN,1000 WATERMAN WAY,TAVARES,FL,32778,FL - Orlando,40,189674.13,41373.2,34185.08,28.78,-81.73
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100068,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,301 MEMORIAL MEDICAL PARKWAY,DAYTONA BEACH,FL,32117,FL - Ormond Beach,14,205714.86,41536.57,40256.5,29.24,-81.07
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100070,VENICE REGIONAL MEDICAL CENTER - BAYFRONT HEALTH,540 THE RIALTO,VENICE,FL,34285,FL - Sarasota,12,309508.67,37091.0,35912.58,27.09,-82.43
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100073,HOLY CROSS HOSPITAL,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,14,198686.07,39151.0,37869.0,26.19,-80.11
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100080,JFK MEDICAL CENTER,5301 S CONGRESS AVE,ATLANTIS,FL,33462,FL - Fort Lauderdale,19,393287.42,38407.21,37329.95,26.57,-80.08
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100084,LEESBURG REGIONAL MEDICAL CENTER,600 E DIXIE AVE,LEESBURG,FL,34748,FL - Orlando,30,123870.67,40781.5,34542.43,28.7,-81.9
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,25,273011.8,46805.72,40132.88,27.31,-82.52
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,40,241854.05,45550.3,41044.0,30.27,-81.64
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100090,FLAGLER HOSPITAL,400 HEALTH PARK BLVD,SAINT AUGUSTINE,FL,32086,FL - Jacksonville,15,183111.47,49081.0,47972.2,29.8,-81.3
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100093,BAPTIST HOSPITAL,1000 W MORENO ST,PENSACOLA,FL,32501,FL - Pensacola,11,186627.36,52868.0,30577.0,30.43,-87.21
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100128,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIR,TAMPA,FL,33606,FL - Tampa,20,354901.3,61130.9,49336.25,27.93,-82.46
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100135,TALLAHASSEE MEMORIAL HOSPITAL,1300 MICCOSUKEE RD,TALLAHASSEE,FL,32308,FL - Tallahassee,12,229595.08,45696.67,44375.33,30.49,-84.25
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100157,LAKELAND REGIONAL MEDICAL CENTER,1324 LAKELAND HILLS BLVD,LAKELAND,FL,33805,FL - Lakeland,18,220153.72,42055.89,33610.39,28.1,-81.92
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100161,CENTRAL FLORIDA REGIONAL HOSPITAL,1401 W SEMINOLE BLVD,SANFORD,FL,32771,FL - Orlando,23,267212.65,38632.91,32948.43,28.8,-81.3
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100168,BOCA RATON REGIONAL HOSPITAL,800 MEADOWS RD,BOCA RATON,FL,33486,FL - Fort Lauderdale,14,271569.07,51202.71,49634.79,26.35,-80.12
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100176,PALM BEACH GARDENS MEDICAL CENTER,3360 BURNS RD,PALM BEACH GARDENS,FL,33410,FL - Fort Lauderdale,16,357278.19,47987.31,46947.69,26.84,-80.09
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100179,MEMORIAL HOSPITAL JACKSONVILLE,3625 UNIVERSITY BLVD S,JACKSONVILLE,FL,32216,FL - Jacksonville,11,541799.73,44324.18,43029.55,30.27,-81.58
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100204,NORTH FLORIDA REGIONAL MEDICAL CENTER,6500 NEWBERRY RD,GAINESVILLE,FL,32605,FL - Gainesville,13,354108.38,38763.23,37679.85,29.68,-82.39
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100223,FORT WALTON BEACH MEDICAL CENTER,1000 MAR-WALT DR,FORT WALTON BEACH,FL,32547,FL - Pensacola,20,531909.0,39665.4,38767.9,30.5,-86.7
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100243,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511,FL - Tampa,21,444520.43,44417.05,36832.86,27.9,-82.3
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100246,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,1700 S 23RD ST,FORT PIERCE,FL,34950,FL - Orlando,19,450681.05,54290.32,35899.21,27.44,-80.33
233 - CORONARY BYPASS W CARDIAC CATH W MCC,100258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,FL - Fort Lauderdale,16,495895.31,44690.88,43640.63,26.45,-80.13
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100002,BETHESDA HOSPITAL EAST,2815 S SEACREST BLVD,BOYNTON BEACH,FL,33435,FL - Fort Lauderdale,18,158683.0,29835.72,26358.72,26.52,-80.06
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100006,ORLANDO HEALTH,52 W UNDERWOOD ST,ORLANDO,FL,32806,FL - Orlando,38,218384.26,39484.58,24472.84,28.51,-81.36
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,38,228318.05,36289.55,31602.79,28.55,-81.35
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100012,LEE MEMORIAL HOSPITAL,2776 CLEVELAND AVE,FORT MYERS,FL,33901,FL - Fort Myers,47,160534.74,31030.04,25158.04,26.62,-81.88
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100017,HALIFAX HEALTH MEDICAL CENTER,303 N CLYDE MORRIS BLVD,DAYTONA BEACH,FL,32114,FL - Ormond Beach,16,106680.94,26794.25,22856.5,29.19,-81.05
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100018,NAPLES COMMUNITY HOSPITAL,350 7TH ST N,NAPLES,FL,34102,FL - Fort Myers,52,133716.58,29239.6,24360.9,26.13,-81.8
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100019,HOLMES REGIONAL MEDICAL CENTER,1350 S HICKORY ST,MELBOURNE,FL,32901,FL - Orlando,18,209554.72,28053.56,26986.44,28.08,-80.62
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100023,CITRUS MEMORIAL HOSPITAL,502 W HIGHLAND BLVD,INVERNESS,FL,34452,FL - Ocala,26,320701.88,34596.0,30394.96,28.8,-82.4
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100025,SACRED HEART HOSPITAL,5151 N 9TH AVE,PENSACOLA,FL,32504,FL - Pensacola,14,159525.14,27721.0,26318.79,30.48,-87.2
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100026,BAY MEDICAL CENTER SACRED HEART HEALTH SYSTEM,615 N BONITA AVE,PANAMA CITY,FL,32401,FL - Panama City,19,165008.21,26976.16,23725.47,30.16,-85.67
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100035,MANATEE MEMORIAL HOSPITAL,206 2ND ST E,BRADENTON,FL,34208,FL - Bradenton,13,269786.85,32491.46,30402.31,27.48,-82.51
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100038,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021,FL - Miami,19,249613.58,36144.95,29051.11,26.02,-80.19
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100040,ST VINCENT'S MEDICAL CENTER RIVERSIDE,1 SHIRCLIFF WAY,JACKSONVILLE,FL,32204,FL - Jacksonville,17,190214.47,27918.65,26247.59,30.32,-81.68
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100052,WINTER HAVEN HOSPITAL,200 AVE F NE,WINTER HAVEN,FL,33881,FL - Orlando,20,228082.3,28379.1,27098.3,28.06,-81.71
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100057,FLORIDA HOSPITAL WATERMAN,1000 WATERMAN WAY,TAVARES,FL,32778,FL - Orlando,24,139136.71,25583.96,24354.29,28.78,-81.73
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100062,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474,FL - Ocala,24,192051.92,26008.25,24833.38,29.15,-82.21
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100068,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,301 MEMORIAL MEDICAL PARKWAY,DAYTONA BEACH,FL,32117,FL - Ormond Beach,23,138944.48,29526.87,21547.48,29.24,-81.07
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100070,VENICE REGIONAL MEDICAL CENTER - BAYFRONT HEALTH,540 THE RIALTO,VENICE,FL,34285,FL - Sarasota,29,247582.97,25944.1,24752.66,27.09,-82.43
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100073,HOLY CROSS HOSPITAL,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,22,174102.5,30077.77,26308.91,26.19,-80.11
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100084,LEESBURG REGIONAL MEDICAL CENTER,600 E DIXIE AVE,LEESBURG,FL,34748,FL - Orlando,47,100982.98,26481.11,24352.4,28.7,-81.9
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,38,212871.79,28831.61,26152.11,27.31,-82.52
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,42,180530.43,28859.31,27719.0,30.27,-81.64
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100090,FLAGLER HOSPITAL,400 HEALTH PARK BLVD,SAINT AUGUSTINE,FL,32086,FL - Jacksonville,20,145167.15,33013.5,31862.75,29.8,-81.3
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100093,BAPTIST HOSPITAL,1000 W MORENO ST,PENSACOLA,FL,32501,FL - Pensacola,17,163647.94,25675.88,24580.71,30.43,-87.21
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100105,INDIAN RIVER MEDICAL CENTER,1000 36TH ST,VERO BEACH,FL,32960,FL - Orlando,13,117182.62,26494.77,25215.46,27.64,-80.4
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100110,OSCEOLA REGIONAL MEDICAL CENTER,700 WEST OAK STREET,KISSIMMEE,FL,34741,FL - Orlando,14,317334.43,32140.93,25175.0,28.31,-81.43
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100127,MORTON PLANT HOSPITAL,300 PINELLAS ST,CLEARWATER,FL,33756,FL - Clearwater,15,177229.07,25657.6,24393.8,27.94,-82.79
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100135,TALLAHASSEE MEMORIAL HOSPITAL,1300 MICCOSUKEE RD,TALLAHASSEE,FL,32308,FL - Tallahassee,13,191150.92,32579.77,27071.92,30.49,-84.25
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100157,LAKELAND REGIONAL MEDICAL CENTER,1324 LAKELAND HILLS BLVD,LAKELAND,FL,33805,FL - Lakeland,25,159139.24,31818.32,22257.28,28.1,-81.92
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100168,BOCA RATON REGIONAL HOSPITAL,800 MEADOWS RD,BOCA RATON,FL,33486,FL - Fort Lauderdale,36,168292.78,28855.5,27272.44,26.35,-80.12
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100176,PALM BEACH GARDENS MEDICAL CENTER,3360 BURNS RD,PALM BEACH GARDENS,FL,33410,FL - Fort Lauderdale,22,278100.05,31182.36,30019.05,26.84,-80.09
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,100179,MEMORIAL HOSPITAL JACKSONVILLE,3625 UNIVERSITY BLVD S,JACKSONVILLE,FL,32216,FL - Jacksonville,11,423628.55,31576.55,27140.36,30.27,-81.58
