DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,25,16317.52,4517.24,3363.68,42.3,-114.5
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,21,16128.76,5339.1,4487.1,46.2,-116.9
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,61,24394.46,5984.87,4296.26,43.63,-116.13
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,24,21971.92,6922.54,3766.08,43.6,-116.19
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,22,23675.0,5265.5,3561.36,43.5,-116.6
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,29,20109.21,5206.79,3486.45,43.43,-112.01
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,19,22836.42,5873.47,4912.53,42.9,-112.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,55,15721.22,5579.27,4136.69,47.7,-116.7
643 - ENDOCRINE DISORDERS W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,11,26066.91,9304.45,8107.64,43.63,-116.13
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,13,83911.85,20116.69,18990.54,43.63,-116.13
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,15,52605.73,9785.47,8571.27,43.63,-116.13
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,14,48031.43,11894.43,11039.21,43.63,-116.13
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,11,51013.91,22225.18,20754.27,47.7,-116.7
682 - RENAL FAILURE W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,51,25261.75,9775.65,9112.25,42.3,-114.5
682 - RENAL FAILURE W MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,25,29081.28,11330.64,10096.76,46.2,-116.9
682 - RENAL FAILURE W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,57,35941.21,11629.88,9503.72,43.63,-116.13
682 - RENAL FAILURE W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,42,33439.1,10137.29,8967.79,43.6,-116.19
682 - RENAL FAILURE W MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,19,37168.32,9966.16,8223.42,43.5,-116.6
682 - RENAL FAILURE W MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,42,35664.88,9471.62,7863.19,43.43,-112.01
682 - RENAL FAILURE W MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,28,35121.71,12194.0,11138.46,42.9,-112.4
682 - RENAL FAILURE W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,65,30888.45,10176.18,9278.62,47.7,-116.7
683 - RENAL FAILURE W CC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,52,20163.27,6266.46,4656.85,42.3,-114.5
683 - RENAL FAILURE W CC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,39,21479.51,6963.72,6150.46,46.2,-116.9
683 - RENAL FAILURE W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,74,17592.64,6337.03,5232.15,43.63,-116.13
683 - RENAL FAILURE W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,41,19709.66,6187.93,5179.34,43.6,-116.19
683 - RENAL FAILURE W CC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,23,19301.13,5930.39,4940.04,43.5,-116.6
683 - RENAL FAILURE W CC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,11,29917.82,6090.91,4927.64,43.66,-116.65
683 - RENAL FAILURE W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,73,25434.67,7930.04,4814.92,43.43,-112.01
683 - RENAL FAILURE W CC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,34,23849.44,7636.41,6560.47,42.9,-112.4
683 - RENAL FAILURE W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,61,22963.41,6985.21,5868.74,47.7,-116.7
684 - RENAL FAILURE W/O CC/MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,13,11294.92,3650.23,2366.54,42.3,-114.5
684 - RENAL FAILURE W/O CC/MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,13,15336.08,4594.0,3582.31,47.7,-116.7
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,50,15643.02,6588.92,5585.58,42.3,-114.5
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,36,23209.17,7541.56,5961.14,43.63,-116.13
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,24,24114.54,6752.63,5874.13,43.43,-112.01
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,31,22020.65,7521.74,6042.61,47.7,-116.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,20,13543.95,4776.25,3812.95,42.3,-114.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,18,16338.94,5791.78,4866.22,46.2,-116.9
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,46,19244.15,5441.78,4470.74,43.63,-116.13
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,20,14715.9,5218.55,4326.3,43.6,-116.19
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,25,16211.12,5103.76,4211.12,43.5,-116.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,16,22471.38,5367.25,4326.0,43.66,-116.65
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,85,18431.26,5154.26,4003.73,43.43,-112.01
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,16,20809.56,6375.94,5235.94,42.9,-112.4
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,46,15793.74,5654.89,4383.93,47.7,-116.7
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,20,31086.8,9916.7,8339.65,43.63,-116.13
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,13,24809.62,10421.54,7659.77,43.6,-116.19
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,11,36656.0,10522.64,7891.45,43.5,-116.6
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,13,31361.46,9502.31,7302.15,43.43,-112.01
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,16,38031.0,12606.38,11739.88,42.9,-112.4
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,17,32590.71,10225.47,9549.82,47.7,-116.7
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,19,20835.79,7065.63,6143.26,47.7,-116.7
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,11,74010.91,13696.64,12393.82,43.63,-116.13
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,13,50958.85,9968.54,6744.85,43.63,-116.13
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,21,33428.81,10280.14,6050.81,43.6,-116.19
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,14,39854.86,12070.71,5504.5,47.7,-116.7
713 - TRANSURETHRAL PROSTATECTOMY W CC/MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,20,21498.0,9313.55,8224.35,43.43,-112.01
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,11,29253.0,9798.36,8445.27,43.6,-116.19
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,15,27698.67,6614.33,5364.27,43.6,-116.19
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,12,23161.08,7997.25,6993.83,43.63,-116.13
811 - RED BLOOD CELL DISORDERS W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,11,25803.27,7889.36,7537.09,42.3,-114.5
811 - RED BLOOD CELL DISORDERS W MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,15,33586.47,10547.87,9647.4,42.9,-112.4
812 - RED BLOOD CELL DISORDERS W/O MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,12,20199.17,5231.17,4480.92,42.3,-114.5
812 - RED BLOOD CELL DISORDERS W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,22,18404.55,5875.82,4664.14,43.63,-116.13
812 - RED BLOOD CELL DISORDERS W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,15,23039.27,6500.53,4354.73,43.6,-116.19
812 - RED BLOOD CELL DISORDERS W/O MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,19,22634.21,6695.32,5734.63,42.9,-112.4
812 - RED BLOOD CELL DISORDERS W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,22,23046.36,7020.91,5279.14,47.7,-116.7
847 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,11,32430.18,9276.0,6790.27,43.63,-116.13
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,48,99417.02,36496.65,35583.65,42.3,-114.5
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,87,121325.63,36703.11,35553.99,43.63,-116.13
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,39,102794.28,36248.72,30642.85,43.6,-116.19
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,22,96247.36,29558.09,28569.18,43.5,-116.6
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,18,150579.17,34304.28,33305.61,43.66,-116.65
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,37,177668.3,34300.81,32126.76,43.43,-112.01
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,33,101320.3,41886.97,40612.18,42.9,-112.4
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,47,104607.43,36807.68,31683.36,47.7,-116.7
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,22,43241.86,13034.18,12065.18,43.63,-116.13
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,14,59921.43,17278.71,14223.71,47.7,-116.7
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,11,177338.82,46436.36,45276.18,43.63,-116.13
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,13,134320.54,41292.69,40470.15,47.7,-116.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,392,33864.45,11675.79,10510.96,42.3,-114.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,90,50213.47,13654.49,12762.92,46.2,-116.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,539,44393.45,12517.56,10980.81,43.63,-116.13
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,206,45092.66,12424.14,10937.99,43.6,-116.19
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,128,37888.22,10931.91,9869.45,43.5,-116.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,102,41575.84,11436.55,9626.16,43.66,-116.65
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,114,56218.67,10894.79,9943.89,43.43,-112.01
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,312,45114.91,15155.85,13774.35,42.9,-112.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,242,34743.64,12938.39,10886.15,47.7,-116.7
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,83,18056.12,6557.96,5213.36,42.3,-114.5
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,32,36400.03,8480.38,7520.5,46.2,-116.9
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,173,20863.34,6926.58,5683.47,43.63,-116.13
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,57,23513.68,7207.51,5394.51,43.6,-116.19
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,36,23980.92,6827.83,5470.86,43.5,-116.6
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,22,20890.82,7154.41,5415.0,43.66,-116.65
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,48,25847.15,7247.77,5016.5,43.43,-112.01
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130025,MADISON MEMORIAL HOSPITAL,450 EAST MAIN STREET,REXBURG,ID,83440,ID - Idaho Falls,11,17654.64,8030.73,6870.0,43.8,-111.7
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,54,24194.59,8562.2,7071.33,42.9,-112.4
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,86,24102.31,7552.56,5976.7,47.7,-116.7
880 - ACUTE ADJUSTMENT REACTION & PSYCHOSOCIAL DYSFUNCTION,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,12,16152.58,5123.92,3340.0,43.6,-116.19
885 - PSYCHOSES,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,28,19595.71,6978.36,5997.29,43.63,-116.13
885 - PSYCHOSES,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,153,32729.44,7408.99,5837.36,43.6,-116.19
885 - PSYCHOSES,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,149,23246.3,7118.6,5931.31,43.66,-116.65
885 - PSYCHOSES,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,163,35714.02,8103.31,6794.85,47.7,-116.7
895 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W REHABILITATION THERAPY,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,49,36391.06,9530.82,7858.41,47.7,-116.7
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,12,24959.67,9848.25,8871.92,43.63,-116.13
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,26,14169.58,4939.35,4328.19,43.63,-116.13
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,16,17636.31,4817.56,3946.88,43.6,-116.19
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,19,17154.37,5076.21,4024.47,47.7,-116.7
907 - OTHER O.R. PROCEDURES FOR INJURIES W MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,11,123767.55,24958.82,23793.0,43.43,-112.01
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,18,25383.06,8634.89,7355.78,42.3,-114.5
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,51,39189.31,10009.27,8669.65,43.63,-116.13
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,30,47281.3,11456.37,9887.5,43.6,-116.19
