frame,y,x,bottom,right,class,class_str,score
329,0.412033,0.28983128,0.9883647,0.637954,62,chair,0.3619381
329,0.1231029,0.0,0.9806136,1.0,62,chair,0.21394567
330,0.35075787,0.3906713,0.98869824,0.6715875,1,person,0.75495946
330,0.40865228,0.18010673,0.98621213,0.91499805,62,chair,0.611533
330,0.4287799,0.2997142,0.98786014,0.63024235,62,chair,0.25769058
331,0.32908463,0.395717,0.98243284,0.649281,1,person,0.7696084
331,0.4045477,0.18423256,0.9881458,0.89613724,62,chair,0.46854612
331,0.41055843,0.29127127,0.9843515,0.6312278,62,chair,0.25558227
331,0.47150832,0.6458669,0.93577605,0.8568162,72,tv,0.2056575
332,0.3367398,0.38788658,0.98718953,0.65132016,1,person,0.8033847
332,0.39539886,0.18919972,0.9917215,0.8626108,62,chair,0.46307704
332,0.4618708,0.36496413,0.98674476,0.6168564,62,chair,0.27616146
332,0.47344494,0.6531249,0.93317306,0.85801756,72,tv,0.24357723
332,0.41035017,0.13037816,0.98538876,0.5989946,62,chair,0.2137835
333,0.33308566,0.39367437,0.98668647,0.6437603,1,person,0.8118924
333,0.4051236,0.16416728,0.99049914,0.9059192,62,chair,0.40415138
333,0.43226132,0.36875057,0.98451793,0.6144218,62,chair,0.29205647
333,0.47392726,0.6474157,0.9340348,0.8603913,72,tv,0.25109082
333,0.41400138,0.1322462,0.9836346,0.5972095,62,chair,0.21628097
333,0.463593,0.23751494,0.96676207,0.4713041,62,chair,0.20683421
333,0.06985113,0.011499256,0.9654155,0.98982036,28,umbrella,0.20510001
334,0.3364939,0.39115578,0.98595124,0.6450173,1,person,0.7602047
334,0.39643857,0.18167287,0.99376357,0.89216286,62,chair,0.44868603
334,0.3751623,0.068728894,0.99760514,0.6870369,62,chair,0.2894393
334,0.43647477,0.3669499,0.9842266,0.61525714,62,chair,0.27182314
334,0.47376275,0.6487669,0.932817,0.85866284,72,tv,0.24853161
334,0.46332774,0.23747328,0.9705535,0.47315815,62,chair,0.20445766
335,0.33614,0.39181405,0.986899,0.6464259,1,person,0.8095148
335,0.40687034,0.17335436,0.99208724,0.9148321,62,chair,0.46578577
335,0.43205068,0.36524183,0.98607516,0.61786973,62,chair,0.26247674
335,0.3812994,0.06678507,0.99869394,0.7005011,62,chair,0.2515001
335,0.46957824,0.6474749,0.93281376,0.8579422,72,tv,0.21914493
336,0.3324233,0.39527273,0.9870552,0.6518407,1,person,0.85115844
336,0.39951897,0.19244385,0.9905051,0.8603822,62,chair,0.46789923
336,0.4283738,0.2972112,0.9889761,0.63137674,62,chair,0.29563054
337,0.3264514,0.39862454,0.9838294,0.6502018,1,person,0.8034789
337,0.4048426,0.15983915,0.98783207,0.90866685,62,chair,0.5391447
337,0.42607826,0.29588085,0.9895598,0.6333146,62,chair,0.25003576
337,0.47048324,0.6402022,0.93150264,0.8561347,72,tv,0.20255037
338,0.32758597,0.39960676,0.984287,0.6516556,1,person,0.8435174
338,0.3999322,0.158957,0.98745066,0.8852209,62,chair,0.45334977
338,0.42168084,0.2946361,0.98806286,0.63389564,62,chair,0.23343886
338,0.47086096,0.63658035,0.9308926,0.8554994,72,tv,0.21121044
339,0.32803354,0.40084192,0.9840294,0.6502813,1,person,0.8637219
339,0.39672655,0.14831623,0.98953897,0.8875536,62,chair,0.41542372
339,0.41892156,0.29874605,0.98544586,0.6359852,62,chair,0.24352522
339,0.067822576,0.010346323,0.9775554,0.9924449,5,airplane,0.20730138
339,0.46585685,0.6351859,0.93143576,0.85697466,72,tv,0.20569503
340,0.32826796,0.4014843,0.98422706,0.6472487,1,person,0.8426395
340,0.40260914,0.13273627,0.9894941,0.9070731,62,chair,0.44762105
340,0.41923013,0.29698786,0.9846604,0.6366639,62,chair,0.23116703
340,0.46740597,0.6356075,0.9305921,0.85725844,72,tv,0.20714134
340,0.0669114,0.010415733,0.9774057,0.99212736,5,airplane,0.20259893
341,0.32867214,0.40065444,0.98294616,0.6501905,1,person,0.851264
341,0.40889308,0.12531102,0.9897412,0.91144574,62,chair,0.4887663
341,0.4152379,0.29518408,0.98490334,0.6372582,62,chair,0.23213737
341,0.07666868,0.010351509,0.97498804,0.99263966,5,airplane,0.2133451
341,0.46742243,0.6358918,0.92861444,0.854903,72,tv,0.21034363
342,0.32994464,0.3990214,0.98371136,0.65002584,1,person,0.8590181
342,0.41052836,0.11476445,0.99045485,0.9697002,62,chair,0.5304994
342,0.4167685,0.3009017,0.9860535,0.6400987,62,chair,0.245786
342,0.46911404,0.63501495,0.9321766,0.85651606,72,tv,0.22500394
343,0.33000913,0.39828768,0.9842411,0.65236425,1,person,0.8368074
343,0.40981263,0.13775778,0.9893454,0.9530525,62,chair,0.57973206
343,0.42130443,0.3069294,0.9878384,0.63967407,62,chair,0.26377207
343,0.46781933,0.64317644,0.9307457,0.85868573,72,tv,0.22007233
344,0.3363182,0.39737198,0.984718,0.65196085,1,person,0.85981995
344,0.4140778,0.1311998,0.9919244,0.9331095,62,chair,0.6462923
344,0.4242672,0.31295088,0.98794043,0.6407453,62,chair,0.3240838
344,0.47188053,0.6345242,0.9297426,0.85541594,72,tv,0.2549619
344,0.13551757,0.011319578,0.96523046,0.9891276,62,chair,0.2005438
345,0.3345289,0.39707908,0.9854865,0.65202713,1,person,0.850315
345,0.4063637,0.16515675,0.99305284,0.9274217,62,chair,0.5210589
345,0.42086333,0.31182975,0.98709947,0.6412051,62,chair,0.30426177
345,0.4684492,0.63641775,0.93083584,0.85885656,72,tv,0.23880474
346,0.33567074,0.39664614,0.9846215,0.65116906,1,person,0.8672732
346,0.4047309,0.15930507,0.9922112,0.92228997,62,chair,0.49190733
346,0.42170516,0.31249487,0.9859513,0.64067245,62,chair,0.28893158
346,0.46542096,0.62770915,0.9324064,0.85503757,72,tv,0.22450037
347,0.33734396,0.39780024,0.9832901,0.65342927,1,person,0.8670793
347,0.40273964,0.171749,0.99226797,0.91128886,62,chair,0.4754402
347,0.41572946,0.3080988,0.98562795,0.6416879,62,chair,0.2844069
347,0.46511436,0.6301167,0.93225694,0.8560605,72,tv,0.2264431
348,0.33326253,0.39954114,0.98433375,0.6532265,1,person,0.84352964
348,0.4055143,0.17223307,0.98932225,0.9092541,62,chair,0.47825152
348,0.41558623,0.3021657,0.98588824,0.6407499,62,chair,0.2595474
348,0.46695784,0.6330911,0.9312899,0.8543259,72,tv,0.22771129
349,0.33023122,0.39739826,0.98463905,0.6530107,1,person,0.8114953
349,0.403712,0.18960065,0.98866117,0.9145637,62,chair,0.53612983
349,0.413599,0.30344516,0.9864341,0.6411247,62,chair,0.2547588
349,0.46573657,0.6328616,0.9315497,0.8573948,72,tv,0.22500463
350,0.3286566,0.39834648,0.9814119,0.65334004,1,person,0.8369955
350,0.40465724,0.17657453,0.9896952,0.90784854,62,chair,0.53485173
350,0.41599426,0.29362005,0.9854126,0.63989925,62,chair,0.27387583
350,0.46929353,0.63570637,0.9313509,0.85723454,72,tv,0.23564163
350,0.095664084,0.0,0.9739873,1.0,62,chair,0.20271273
351,0.32904595,0.3986295,0.9831435,0.65391403,1,person,0.8519049
351,0.4098782,0.16383299,0.9882813,0.8960029,62,chair,0.56646043
351,0.4176513,0.29232538,0.98562896,0.63776296,62,chair,0.2805607
351,0.47074535,0.6336178,0.9301114,0.85338134,72,tv,0.24839343
352,0.33135378,0.3998418,0.9846051,0.651273,1,person,0.8609699
352,0.4116127,0.13836971,0.98937863,0.8863379,62,chair,0.5605471
352,0.42135787,0.3000149,0.9863174,0.64133745,62,chair,0.2737163
352,0.47157282,0.6380923,0.9304058,0.8554833,72,tv,0.24547803
353,0.3321636,0.39913458,0.98550045,0.65086764,1,person,0.8497654
353,0.4065239,0.14328328,0.9902786,0.88823473,62,chair,0.5598865
353,0.42278838,0.30352598,0.98745096,0.64263976,62,chair,0.2627556
353,0.47359103,0.6419515,0.9317619,0.8566764,72,tv,0.22725461
354,0.33012962,0.39752257,0.98536634,0.6537963,1,person,0.8524675
354,0.4026486,0.16239002,0.9903616,0.8473605,62,chair,0.53912866
354,0.42338642,0.30372924,0.98724747,0.64330834,62,chair,0.30341154
354,0.4741699,0.64018506,0.9308991,0.85361606,72,tv,0.23530874
355,0.3274302,0.39748487,0.9865369,0.65525186,1,person,0.8476876
355,0.39779073,0.1664558,0.9895497,0.8283534,62,chair,0.52054346
355,0.4251882,0.3055835,0.98764336,0.6454761,62,chair,0.29042718
355,0.47119617,0.6406651,0.93107605,0.85687727,72,tv,0.20588318
356,0.3278459,0.39892748,0.9854437,0.65358603,1,person,0.85803235
356,0.39668855,0.16738662,0.9898088,0.8416183,62,chair,0.45220047
356,0.42306387,0.30293047,0.98456013,0.64619863,62,chair,0.26219285
356,0.47326428,0.6391495,0.9311816,0.85695547,72,tv,0.210719
357,0.3316342,0.39702243,0.98560464,0.6533962,1,person,0.85536295
357,0.39256513,0.18508068,0.9909742,0.84070253,62,chair,0.44944492
357,0.42157942,0.3061285,0.9841743,0.6451135,62,chair,0.2839651
357,0.4084389,0.12834473,0.9872519,0.6159578,62,chair,0.24450113
358,0.33372226,0.39601308,0.98451734,0.6513464,1,person,0.8271054
358,0.39515918,0.18236655,0.99153155,0.8702447,62,chair,0.50682396
358,0.42365927,0.307891,0.9840053,0.64573795,62,chair,0.28855363
358,0.40992692,0.12974186,0.9856721,0.6197598,62,chair,0.2387167
359,0.3361741,0.3983108,0.9818816,0.6511338,1,person,0.8441389
359,0.40254542,0.1862373,0.99108577,0.8711257,62,chair,0.49393553
359,0.42337695,0.3096727,0.9838731,0.64815354,62,chair,0.29398176
359,0.41235358,0.1311859,0.98664314,0.6196413,62,chair,0.2315625
359,0.47226655,0.6401854,0.9311626,0.85416967,72,tv,0.20013483
360,0.33296335,0.39810634,0.9832326,0.6497961,1,person,0.85779124
360,0.40113437,0.1731661,0.9925847,0.87957805,62,chair,0.465745
360,0.42042357,0.3079459,0.98419017,0.6474456,62,chair,0.29080257
360,0.40936098,0.12886631,0.98886657,0.6148341,62,chair,0.22836648
360,0.47503778,0.63412756,0.93054676,0.8548127,72,tv,0.20684098
361,0.33297727,0.3994582,0.9839468,0.65045047,1,person,0.8769099
361,0.40303797,0.17273593,0.99423665,0.8679644,62,chair,0.51357144
361,0.41983816,0.31024984,0.9842205,0.6481137,62,chair,0.328985
361,0.41120458,0.13010558,0.9889437,0.62357116,62,chair,0.24173336
361,0.47121456,0.6240441,0.9307364,0.8537112,72,tv,0.21893553
362,0.33263448,0.39836097,0.9831228,0.6518098,1,person,0.861185
362,0.39821082,0.18033051,0.9921718,0.8597697,62,chair,0.491868
362,0.41908148,0.3023502,0.98521936,0.6447238,62,chair,0.296739
363,0.33510354,0.3952229,0.98265696,0.65414774,1,person,0.85731864
363,0.39973456,0.19221804,0.99115294,0.8549229,62,chair,0.4937196
363,0.41940334,0.30769837,0.98332906,0.6459358,62,chair,0.323435
363,0.40765688,0.13314919,0.98833394,0.61309916,62,chair,0.24697728
363,0.47181246,0.63985103,0.93056977,0.8543765,72,tv,0.21554217
364,0.3344445,0.39651,0.98458016,0.65354717,1,person,0.84678584
364,0.39545372,0.19667825,0.99167717,0.8620951,62,chair,0.4814878
364,0.41752088,0.30789316,0.9836559,0.64393246,62,chair,0.31835875
364,0.40640113,0.1312864,0.9886625,0.6082693,62,chair,0.25846082
365,0.3370125,0.39793277,0.98470974,0.6534126,1,person,0.8542775
365,0.39633426,0.2027492,0.9911773,0.8383965,62,chair,0.46119532
365,0.4170414,0.30440843,0.9852259,0.6437095,62,chair,0.30024174
365,0.40406218,0.12736313,0.98874474,0.6161,62,chair,0.25018343
365,0.46763712,0.635162,0.92927927,0.85413015,72,tv,0.21208577
366,0.3380025,0.39782727,0.9844853,0.6541537,1,person,0.86369765
366,0.39835438,0.20776382,0.99046063,0.83769965,62,chair,0.4335388
366,0.41409203,0.30403543,0.9848759,0.6457006,62,chair,0.30823296
366,0.40575862,0.12706436,0.9876994,0.6162096,62,chair,0.23605451
366,0.47036928,0.6403643,0.9297777,0.8538046,72,tv,0.21261251
367,0.33072382,0.39777803,0.98621446,0.65254664,1,person,0.85344005
367,0.39547798,0.17558402,0.99263835,0.8539036,62,chair,0.49497274
367,0.41798404,0.30352867,0.9844582,0.6464694,62,chair,0.29716527
367,0.40618297,0.13053542,0.98681617,0.6174456,62,chair,0.23536243
367,0.47190487,0.63627267,0.92855847,0.8540027,72,tv,0.20357776
368,0.33203113,0.39825666,0.98577607,0.65129244,1,person,0.86412275
368,0.39111707,0.18255293,0.9935857,0.8511797,62,chair,0.43919578
368,0.42070693,0.30892783,0.98309225,0.6466667,62,chair,0.29865086
368,0.40664518,0.1343321,0.9876635,0.6100661,62,chair,0.23540296
369,0.3377779,0.39701152,0.9854627,0.6503563,1,person,0.83449215
369,0.39359793,0.1959705,0.99313235,0.8443421,62,chair,0.5067805
369,0.4244029,0.31479836,0.98357373,0.6438234,62,chair,0.3068472
369,0.40611535,0.13557671,0.9873521,0.6012646,62,chair,0.27214062
369,0.1025092,0.0013006926,0.97534436,1.0,62,chair,0.22066723
370,0.33708522,0.3950714,0.98590565,0.6523242,1,person,0.81417227
370,0.39414302,0.19922921,0.9913963,0.85563374,62,chair,0.5274539
370,0.42738146,0.3078364,0.98471254,0.6366186,62,chair,0.29578945
370,0.4073684,0.13469449,0.9848504,0.5987952,62,chair,0.26239884
370,0.11073017,0.0,0.97457325,1.0,62,chair,0.21045774
371,0.3327081,0.39523345,0.98409307,0.6559426,1,person,0.82444257
371,0.39948943,0.20079222,0.9902997,0.860728,62,chair,0.57712716
371,0.42311338,0.29843938,0.9867356,0.63395923,62,chair,0.3149788
371,0.40937105,0.13796726,0.9832375,0.59836626,62,chair,0.2802913
371,0.11671421,0.0,0.9742888,1.0,62,chair,0.20908926
371,0.0031693578,0.008534104,0.5484714,0.9513526,28,umbrella,0.2032138
372,0.3366878,0.39593497,0.98488307,0.6613685,1,person,0.82059836
372,0.3986908,0.21129614,0.9906088,0.83516973,62,chair,0.5186511
372,0.42439473,0.2975108,0.9901724,0.63308436,62,chair,0.30525747
373,0.33536962,0.3974085,0.9862611,0.6571965,1,person,0.795882
373,0.39234155,0.21824381,0.9927624,0.83203566,62,chair,0.464045
373,0.43477345,0.3053649,0.98783374,0.63861865,62,chair,0.2813524
373,0.09171647,0.013681889,0.95975596,0.987507,28,umbrella,0.25057688
373,0.4036544,0.12729475,0.9821952,0.6090754,62,chair,0.22572033
374,0.33333713,0.39292872,0.9840247,0.65977514,1,person,0.7212791
374,0.39835864,0.24924189,0.9917925,0.80187804,62,chair,0.44985592
374,0.42902607,0.29295918,0.9891384,0.62371385,62,chair,0.32596138
374,0.37962547,0.07231423,0.9969864,0.68143857,62,chair,0.31267852
374,0.04344818,0.018051445,0.95576763,0.9851394,28,umbrella,0.28768975
374,0.47365665,0.6387932,0.92722213,0.85626394,72,tv,0.20683156
374,0.0037096143,0.009146422,0.5438735,0.95018697,28,umbrella,0.20049937
375,0.39759484,0.22252518,0.9935725,0.84136504,62,chair,0.56942254
375,0.3327451,0.3873632,0.9816692,0.64885616,1,person,0.5028396
375,0.3831848,0.08083621,0.99608874,0.66332674,62,chair,0.34871584
375,0.43566564,0.28146166,0.98053765,0.6243481,62,chair,0.3110538
375,0.0050551593,0.012429714,0.5442641,0.95524037,28,umbrella,0.21957952
376,0.40803418,0.20647997,0.9909041,0.86055547,62,chair,0.6201985
376,0.34028977,0.39070266,0.9818674,0.65398484,1,person,0.5616053
376,0.381671,0.06746709,0.99333483,0.7004908,62,chair,0.34812075
376,0.4345071,0.2843728,0.98331916,0.63394266,62,chair,0.34663898
376,0.4681128,0.641996,0.93443024,0.8558117,72,tv,0.20271821
377,0.4037029,0.20064041,0.9867857,0.82895064,62,chair,0.628966
377,0.32499868,0.39067766,0.9863941,0.6524341,1,person,0.49494284
377,0.40782318,0.14249535,0.9767864,0.60925674,62,chair,0.32036075
377,0.45064,0.3473604,0.9776287,0.6058332,62,chair,0.2563018
377,0.003650874,0.012142986,0.5517851,0.9489002,28,umbrella,0.22707818
377,0.47300202,0.64970875,0.93756276,0.85609555,72,tv,0.22007658
378,0.39841667,0.23893315,0.98706377,0.7699991,62,chair,0.6494465
378,0.3251152,0.3788432,0.98826027,0.6804998,1,person,0.6435941
378,0.47548556,0.34674412,0.9709655,0.60407037,62,chair,0.35254294
378,0.4109965,0.14449532,0.97850543,0.6128902,62,chair,0.31648794
378,0.36835733,0.042739302,1.0,0.87803864,62,chair,0.27662796
378,0.10551697,0.020264596,0.9183969,0.98262584,28,umbrella,0.24532205
379,0.386554,0.29927212,0.9859785,0.75185364,62,chair,0.64037186
379,0.34306267,0.38035023,0.9946958,0.7073685,1,person,0.63171065
379,0.3824697,0.09315002,0.98941356,0.6734297,62,chair,0.38473874
379,0.4434259,0.2569903,0.97776246,0.6202281,62,chair,0.37971905
379,0.36272043,0.029745638,0.997881,0.97074217,62,chair,0.2780671
379,0.44147605,0.3656044,0.9863698,0.5842902,62,chair,0.2067666
379,0.0023205578,0.014883906,0.5540806,0.97018695,28,umbrella,0.20615284
380,0.31031355,0.38373405,0.9900496,0.7000645,1,person,0.6085829
380,0.38918498,0.26313716,0.9867135,0.75724095,62,chair,0.5840767
380,0.37088284,0.026340127,1.0,0.89531577,62,chair,0.35213387
380,0.44408485,0.35440928,0.9827812,0.5943882,62,chair,0.28773275
380,0.4094767,0.13639414,0.9805741,0.637033,62,chair,0.24820088
380,0.47044015,0.663211,0.9466456,0.8642912,72,tv,0.23390675
380,0.0051746964,0.01159966,0.5396001,0.9497929,28,umbrella,0.20720172
381,0.32122526,0.38840917,0.98988914,0.6919199,1,person,0.7257651
381,0.38587356,0.30084226,0.9890721,0.74843144,62,chair,0.4909882
381,0.36717156,0.02751115,1.0,0.88900995,62,chair,0.3461272
381,0.44441324,0.35495752,0.9752602,0.5998963,62,chair,0.26540956
381,0.405565,0.13096678,0.9826782,0.6210677,62,chair,0.24162647
381,0.16275719,0.01827842,0.9212551,0.98251706,28,umbrella,0.2130896
381,0.47601673,0.6563288,0.9423132,0.8572835,72,tv,0.20443621
381,0.0029426515,0.015635908,0.5423455,0.96724236,28,umbrella,0.20412986
382,0.34203106,0.3830443,0.99199873,0.7148084,1,person,0.72434497
382,0.37895203,0.32053748,0.993253,0.7464349,62,chair,0.4379801
382,0.36882448,0.03115809,1.0,0.8949535,62,chair,0.34179753
382,0.47298196,0.35839283,0.9781064,0.59810984,62,chair,0.30926153
382,0.0031111538,0.014601916,0.5388385,0.97061026,28,umbrella,0.20983544
383,0.39233318,0.28570035,0.9941592,0.7929419,62,chair,0.56061566
383,0.35212737,0.37740484,0.99098724,0.74329054,1,person,0.51235515
383,0.37407336,0.026716977,1.0,0.893922,62,chair,0.379005
383,0.43106976,0.35954684,0.9707838,0.589922,62,chair,0.24950184
383,0.40256557,0.12565094,0.98929775,0.6626561,62,chair,0.22017795
383,0.38299167,0.44275787,0.992623,0.86782587,1,person,0.21818894
384,0.3839221,0.26543,0.99246657,0.786873,62,chair,0.5111905
384,0.3570904,0.37988845,0.98899823,0.7450732,1,person,0.43631646
384,0.37362596,0.03007567,1.0,0.9137253,62,chair,0.38607654
385,0.37809962,0.30311632,0.99395436,0.76638854,62,chair,0.5752671
385,0.3144378,0.38307893,0.98276407,0.70055246,1,person,0.5008178
385,0.36038673,0.025025308,1.0,0.9045798,62,chair,0.2820266
386,0.31588355,0.37942183,0.98837805,0.696913,1,person,0.6874077
386,0.38985196,0.27325392,0.99290705,0.7578709,62,chair,0.44604996
386,0.3587504,0.025947332,1.0,0.8974155,62,chair,0.3210842
386,0.1964742,0.012797624,0.94065046,0.9877449,28,umbrella,0.2144012
387,0.33116606,0.3827545,0.9880117,0.6938426,1,person,0.7571155
387,0.4090915,0.25491446,0.9909413,0.7580201,62,chair,0.66659516
387,0.38771844,0.1532667,1.0,0.9684868,62,chair,0.3697425
387,0.18059826,0.014638364,0.93748164,0.986527,28,umbrella,0.22298338
387,0.41962716,0.3620851,0.9651811,0.609779,62,chair,0.20583953
388,0.330114,0.3796783,0.98847616,0.6969716,1,person,0.7573191
388,0.42494148,0.24166062,0.9885301,0.76798725,62,chair,0.714934
388,0.39057496,0.061082363,0.9965488,0.9414437,62,chair,0.36021656
388,0.4282233,0.35626543,0.9591573,0.606054,62,chair,0.21591578
389,0.41183838,0.26569813,0.987761,0.78468674,62,chair,0.56893194
389,0.3375593,0.38181138,0.98246,0.6741246,1,person,0.5396697
389,0.37128973,0.04277578,0.99877775,0.90166986,62,chair,0.2722403
389,0.39526764,0.35868016,0.96483254,0.59842384,62,chair,0.21015017
390,0.42666885,0.23488775,0.98971283,0.81333923,62,chair,0.6439409
390,0.34979206,0.3795426,0.98999256,0.6716604,1,person,0.58506763
390,0.18895426,0.02118674,0.9402503,0.9827595,62,chair,0.23362699
390,0.41126785,0.3582177,0.9730396,0.6144327,62,chair,0.2215985
390,0.382107,0.37778986,0.98762584,0.92565525,62,chair,0.21730544
390,0.40983817,0.13713115,0.9877298,0.63576025,62,chair,0.20839459
391,0.3299834,0.37922376,0.99093646,0.68114775,1,person,0.7492032
391,0.41141877,0.25256047,0.9913465,0.77736866,62,chair,0.5659298
391,0.37696543,0.04654911,1.0,0.9050273,62,chair,0.3184839
391,0.14090905,0.017199278,0.93011177,0.98598707,28,umbrella,0.2524188
391,0.39638728,0.12618324,0.98852736,0.6329937,62,chair,0.21145548
392,0.33340865,0.37842324,0.9880993,0.6953099,1,person,0.55627006
392,0.40668118,0.2665492,0.9906976,0.80309534,62,chair,0.5496972
392,0.3728502,0.042308748,0.9988669,0.9086178,62,chair,0.33648905
392,0.16702905,0.014716595,0.9329853,0.9869659,28,umbrella,0.28934214
392,0.40270743,0.12653972,0.9868349,0.6262865,62,chair,0.20608898
393,0.35440755,0.37063682,0.99558234,0.69561553,1,person,0.70459145
393,0.40908605,0.2710633,0.99196285,0.7794639,62,chair,0.5597649
393,0.41024083,0.11153212,1.0,0.9502828,62,chair,0.33382806
393,0.1606749,0.01584217,0.9268868,0.986058,28,umbrella,0.2550902
393,0.3976909,0.13137627,0.98651385,0.6340669,62,chair,0.20514499
394,0.349422,0.37257108,0.9944327,0.6966075,1,person,0.71823657
