432771.00	6478390.77	10093	2450	3081.30810546875
432758.87	6478393.79	10093	2451	3084.050537109375
432746.74	6478396.82	10093	2452	3085.940673828125
432734.61	6478399.84	10093	2453	3088.624755859375
432722.48	6478402.87	10093	2454	3091.18701171875
432710.35	6478405.89	10093	2455	3093.559326171875
432698.22	6478408.91	10093	2456	3095.819580078125
432686.09	6478411.94	10093	2457	3098.722900390625
432673.97	6478414.96	10093	2458	3103.18505859375
432661.84	6478417.99	10093	2459	3107.5791015625
436473.28	6477480.57	10094	2145	3107.4375
436461.15	6477483.59	10094	2146	3116.473876953125
436449.02	6477486.61	10094	2147	3121.735595703125
436436.89	6477489.64	10094	2148	3126.304443359375
436424.76	6477492.66	10094	2149	3130.0546875
436412.63	6477495.69	10094	2150	3136.51806640625
436400.50	6477498.71	10094	2151	3139.623779296875
436388.37	6477501.74	10094	2152	3142.05126953125
436376.25	6477504.76	10094	2153	3144.032958984375
436364.12	6477507.78	10094	2154	3148.795654296875
436351.99	6477510.81	10094	2155	3150.254150390625
436339.86	6477513.83	10094	2156	3151.697998046875
436327.73	6477516.86	10094	2157	3153.127197265625
436315.60	6477519.88	10094	2158	3157.23095703125
436303.47	6477522.90	10094	2159	3158.87353515625
436291.34	6477525.93	10094	2160	3160.787353515625
436279.22	6477528.95	10094	2161	3162.662353515625
436267.09	6477531.98	10094	2162	3167.124755859375
436254.96	6477535.00	10094	2163	3169.43603515625
436242.83	6477538.02	10094	2164	3172.00390625
436230.70	6477541.05	10094	2165	3174.305419921875
436218.57	6477544.07	10094	2166	3176.102783203125
436206.44	6477547.10	10094	2167	3177.856689453125
436194.32	6477550.12	10094	2168	3179.373291015625
436182.19	6477553.14	10094	2169	3180.637939453125
436170.06	6477556.17	10094	2170	3182.36767578125
436157.93	6477559.19	10094	2171	3183.656494140625
436145.80	6477562.22	10094	2172	3184.649658203125
436133.67	6477565.24	10094	2173	3185.36181640625
436121.54	6477568.26	10094	2174	3185.8271484375
436109.41	6477571.29	10094	2175	3186.76708984375
436097.29	6477574.31	10094	2176	3187.25146484375
436085.16	6477577.34	10094	2177	3187.70703125
436073.03	6477580.36	10094	2178	3188.055908203125
436060.90	6477583.38	10094	2179	3188.603271484375
436048.77	6477586.41	10094	2180	3189.13623046875
436036.64	6477589.43	10094	2181	3189
436024.51	6477592.46	10094	2182	3188.995849609375
436012.38	6477595.48	10094	2183	3188.545166015625
436000.26	6477598.50	10094	2184	3188.76318359375
435988.13	6477601.53	10094	2185	3189.097412109375
435976.00	6477604.55	10094	2186	3190.00830078125
435963.87	6477607.58	10094	2187	3189.926025390625
435951.74	6477610.60	10094	2188	3190.662353515625
435939.61	6477613.62	10094	2189	3190.928955078125
435927.48	6477616.65	10094	2190	3190.5751953125
435915.35	6477619.67	10094	2191	3187.87158203125
435903.23	6477622.70	10094	2192	3186.55859375
435891.10	6477625.72	10094	2193	3184.843505859375
435878.97	6477628.74	10094	2194	3182.692138671875
435866.84	6477631.77	10094	2195	3178.20068359375
435854.71	6477634.79	10094	2196	3175.08056640625
435842.58	6477637.82	10094	2197	3171.281982421875
435830.45	6477640.84	10094	2198	3166.315673828125
435818.33	6477643.86	10094	2199	3161.0732421875
435806.20	6477646.89	10094	2200	3155.2978515625
435794.07	6477649.91	10094	2201	3145.94189453125
435781.94	6477652.94	10094	2202	3133.964599609375
435769.81	6477655.96	10094	2203	3107.64111328125
435757.68	6477658.99	10094	2204	3088.56103515625
435745.55	6477662.01	10094	2205	3067.71728515625
435733.42	6477665.03	10094	2206	3045.584716796875
435721.30	6477668.06	10094	2207	3023.524658203125
435709.17	6477671.08	10094	2208	2992.4189453125
435697.04	6477674.11	10094	2209	2974.433837890625
435684.91	6477677.13	10094	2210	2960.4169921875
435672.78	6477680.15	10094	2211	2949.747802734375
435660.65	6477683.18	10094	2212	2938.61376953125
435648.52	6477686.20	10094	2213	2932.872314453125
435636.39	6477689.23	10094	2214	2928.865478515625
435624.27	6477692.25	10094	2215	2925.963134765625
435612.14	6477695.27	10094	2216	2924.315673828125
435600.01	6477698.30	10094	2217	2923.1044921875
435587.88	6477701.32	10094	2218	2922.135498046875
435575.75	6477704.35	10094	2219	2921.39404296875
435563.62	6477707.37	10094	2220	2920.943603515625
435551.49	6477710.39	10094	2221	2920.52685546875
435539.36	6477713.42	10094	2222	2920.04248046875
435527.24	6477716.44	10094	2223	2919.64501953125
435515.11	6477719.47	10094	2224	2919.678955078125
435502.98	6477722.49	10094	2225	2919.228271484375
435490.85	6477725.51	10094	2226	2918.4580078125
435478.72	6477728.54	10094	2227	2917.50341796875
435466.59	6477731.56	10094	2228	2917.40673828125
435454.46	6477734.59	10094	2229	2916.302001953125
435442.34	6477737.61	10094	2230	2914.863037109375
435430.21	6477740.63	10094	2231	2912.9443359375
435418.08	6477743.66	10094	2232	2912.386962890625
435405.95	6477746.68	10094	2233	2911.80078125
435393.82	6477749.71	10094	2234	2909.499267578125
435381.69	6477752.73	10094	2235	2905.1337890625
435369.56	6477755.75	10094	2236	2904.7607421875
435357.43	6477758.78	10094	2237	2904.353759765625
435345.31	6477761.80	10094	2238	2902.76953125
435333.18	6477764.83	10094	2239	2901.412841796875
435321.05	6477767.85	10094	2240	2900.283935546875
435308.92	6477770.87	10094	2241	2899.92529296875
435296.79	6477773.90	10094	2242	2899.36328125
435284.66	6477776.92	10094	2243	2899.208251953125
435272.53	6477779.95	10094	2244	2899.218017578125
435260.40	6477782.97	10094	2245	2899.343994140625
435248.28	6477785.99	10094	2246	2899.2470703125
435236.15	6477789.02	10094	2247	2899.150146484375
435224.02	6477792.04	10094	2248	2898.93212890625
435211.89	6477795.07	10094	2249	2898.404052734375
435199.76	6477798.09	10094	2250	2898.195556640625
435187.63	6477801.11	10094	2251	2897.79345703125
435175.50	6477804.14	10094	2252	2897.139404296875
435163.37	6477807.16	10094	2253	2896.04443359375
435151.25	6477810.19	10094	2254	2895.30322265625
435139.12	6477813.21	10094	2255	2894.53271484375
435126.99	6477816.24	10094	2256	2893.200439453125
435114.86	6477819.26	10094	2257	2891.14599609375
435102.73	6477822.28	10094	2258	2889.973388671875
435090.60	6477825.31	10094	2259	2888.965576171875
435078.47	6477828.33	10094	2260	2888.14697265625
435066.35	6477831.36	10094	2261	2886.1943359375
435054.22	6477834.38	10094	2262	2885.515869140625
435042.09	6477837.40	10094	2263	2884.953857421875
435029.96	6477840.43	10094	2264	2884.546875
435017.83	6477843.45	10094	2265	2884.081787109375
435005.70	6477846.48	10094	2266	2883.669921875
434993.57	6477849.50	10094	2267	2883.75244140625
434981.44	6477852.52	10094	2268	2884.270751953125
434969.32	6477855.55	10094	2269	2884.24169921875
434957.19	6477858.57	10094	2270	2884.23193359375
434945.06	6477861.60	10094	2271	2884.842529296875
434932.93	6477864.62	10094	2272	2885.588623046875
434920.80	6477867.64	10094	2273	2886.349365234375
434908.67	6477870.67	10094	2274	2887.090576171875
434896.54	6477873.69	10094	2275	2887.953125
434884.41	6477876.72	10094	2276	2888.9462890625
434872.29	6477879.74	10094	2277	2889.731201171875
434860.16	6477882.76	10094	2278	2890.419189453125
434848.03	6477885.79	10094	2279	2891.049072265625
434835.90	6477888.81	10094	2280	2891.5869140625
434823.77	6477891.84	10094	2281	2891.930908203125
434811.64	6477894.86	10094	2282	2892.52685546875
434799.51	6477897.88	10094	2283	2892.841796875
434787.38	6477900.91	10094	2284	2893.205078125
434775.26	6477903.93	10094	2285	2893.180908203125
434763.13	6477906.96	10094	2286	2893.297119140625
434751.00	6477909.98	10094	2287	2893.006591796875
434738.87	6477913.00	10094	2288	2892.802978515625
434726.74	6477916.03	10094	2289	2892.4736328125
434714.61	6477919.05	10094	2290	2892.58984375
434702.48	6477922.08	10094	2291	2892.15380859375
434690.36	6477925.10	10094	2292	2891.64501953125
434678.23	6477928.12	10094	2293	2890.937744140625
434666.10	6477931.15	10094	2294	2890.937744140625
434653.97	6477934.17	10094	2295	2890.19140625
434641.84	6477937.20	10094	2296	2889.614990234375
434629.71	6477940.22	10094	2297	2888.87841796875
434617.58	6477943.24	10094	2298	2889.154541015625
434605.45	6477946.27	10094	2299	2889.484130859375
434593.33	6477949.29	10094	2300	2887.802734375
434581.20	6477952.32	10094	2301	2886.86767578125
434569.07	6477955.34	10094	2302	2887.3134765625
434556.94	6477958.37	10094	2303	2887.798095703125
434544.81	6477961.39	10094	2304	2886.732177734375
434532.68	6477964.41	10094	2305	2885.62255859375
434520.55	6477967.44	10094	2306	2884.3095703125
434508.42	6477970.46	10094	2307	2884.75048828125
434496.30	6477973.49	10094	2308	2883.09326171875
434484.17	6477976.51	10094	2309	2881.60107421875
434472.04	6477979.53	10094	2310	2880.191162109375
434459.91	6477982.56	10094	2311	2880.762939453125
434447.78	6477985.58	10094	2312	2879.750244140625
434435.65	6477988.61	10094	2313	2878.912109375
434423.52	6477991.63	10094	2314	2878.165771484375
434411.39	6477994.65	10094	2315	2878.500244140625
434399.27	6477997.68	10094	2316	2877.09033203125
434387.14	6478000.70	10094	2317	2875.7529296875
434375.01	6478003.73	10094	2318	2874.638671875
434362.88	6478006.75	10094	2319	2874.362548828125
434350.75	6478009.77	10094	2320	2873.853759765625
434338.62	6478012.80	10094	2321	2873.407958984375
434326.49	6478015.82	10094	2322	2874.236572265625
434314.37	6478018.85	10094	2323	2876.31494140625
434302.24	6478021.87	10094	2324	2878.9169921875
434290.11	6478024.89	10094	2325	2882.99658203125
434277.98	6478027.92	10094	2326	2888.113037109375
434265.85	6478030.94	10094	2327	2893.9658203125
434253.72	6478033.97	10094	2328	2899.857666015625
434241.59	6478036.99	10094	2329	2905.603759765625
434229.46	6478040.01	10094	2330	2910.565185546875
434217.34	6478043.04	10094	2331	2912.546875
434205.21	6478046.06	10094	2332	2914.664306640625
434193.08	6478049.09	10094	2333	2921.747802734375
434180.95	6478052.11	10094	2334	2924.92138671875
434168.82	6478055.13	10094	2335	2926.413818359375
434156.69	6478058.16	10094	2336	2928.0126953125
434144.56	6478061.18	10094	2337	2930.33349609375
434132.43	6478064.21	10094	2338	2932.2763671875
434120.31	6478067.23	10094	2339	2933.875244140625
434108.18	6478070.25	10094	2340	2935.7841796875
434096.05	6478073.28	10094	2341	2936.73388671875
434083.92	6478076.30	10094	2342	2937.54296875
434071.79	6478079.33	10094	2343	2938.12451171875
434059.66	6478082.35	10094	2344	2938.909423828125
434047.53	6478085.37	10094	2345	2939.035400390625
434035.40	6478088.40	10094	2346	2939.548828125
434023.28	6478091.42	10094	2347	2940.013916015625
434011.15	6478094.45	10094	2348	2940.605224609375
433999.02	6478097.47	10094	2349	2940.939453125
433986.89	6478100.49	10094	2350	2941.278564453125
433974.76	6478103.52	10094	2351	2941.1962890625
433962.63	6478106.54	10094	2352	2941.00732421875
433950.50	6478109.57	10094	2353	2940.580810546875
433938.38	6478112.59	10094	2354	2939.86865234375
433926.25	6478115.62	10094	2355	2939.335693359375
433914.12	6478118.64	10094	2356	2939.325927734375
433901.99	6478121.66	10094	2357	2939.635986328125
433889.86	6478124.69	10094	2358	2940.139892578125
433877.73	6478127.71	10094	2359	2941.414306640625
433865.60	6478130.74	10094	2360	2945.411376953125
433853.47	6478133.76	10094	2361	2948.34765625
433841.35	6478136.78	10094	2362	2951.92333984375
433829.22	6478139.81	10094	2363	2955.988525390625
433817.09	6478142.83	10094	2364	2960.5283203125
433804.96	6478145.86	10094	2365	2970.863037109375
433792.83	6478148.88	10094	2366	2974.259521484375
433780.70	6478151.90	10094	2367	2977.73828125
433768.57	6478154.93	10094	2368	2980.790771484375
433756.44	6478157.95	10094	2369	2983.930419921875
433744.32	6478160.98	10094	2370	2986.33349609375
433732.19	6478164.00	10094	2371	2988.46533203125
433720.06	6478167.02	10094	2372	2990.287109375
433707.93	6478170.05	10094	2373	2991.9296875
433695.80	6478173.07	10094	2374	2994.390869140625
433683.67	6478176.10	10094	2375	2995.524658203125
433671.54	6478179.12	10094	2376	2996.237060546875
433659.41	6478182.14	10094	2377	2996.857177734375
433647.29	6478185.17	10094	2378	2997.802001953125
433635.16	6478188.19	10094	2379	2998.44140625
433623.03	6478191.22	10094	2380	2999.105224609375
433610.90	6478194.24	10094	2381	3000.045166015625
433598.77	6478197.26	10094	2382	3000.738037109375
433586.64	6478200.29	10094	2383	3001.232177734375
433574.51	6478203.31	10094	2384	3001.445556640625
433562.39	6478206.34	10094	2385	3001.65869140625
433550.26	6478209.36	10094	2386	3002.6083984375
433538.13	6478212.38	10094	2387	3003.40283203125
433526.00	6478215.41	10094	2388	3004.2412109375
433513.87	6478218.43	10094	2389	3005.18115234375
433501.74	6478221.46	10094	2390	3006.55224609375
433489.61	6478224.48	10094	2391	3007.157958984375
433477.48	6478227.50	10094	2392	3007.899169921875
433465.36	6478230.53	10094	2393	3008.68896484375
433453.23	6478233.55	10094	2394	3010.273193359375
433441.10	6478236.58	10094	2395	3010.927490234375
433428.97	6478239.60	10094	2396	3011.70263671875
433416.84	6478242.62	10094	2397	3012.366455078125
433404.71	6478245.65	10094	2398	3014.34326171875
433392.58	6478248.67	10094	2399	3015.370361328125
433380.45	6478251.70	10094	2400	3016.58642578125
433368.33	6478254.72	10094	2401	3018.08837890625
433356.20	6478257.74	10094	2402	3019.5322265625
433344.07	6478260.77	10094	2403	3021.223388671875
433331.94	6478263.79	10094	2404	3023.161376953125
433319.81	6478266.82	10094	2405	3025.1962890625
433307.68	6478269.84	10094	2406	3028.07421875
433295.55	6478272.87	10094	2407	3029.876708984375
433283.42	6478275.89	10094	2408	3031.194580078125
433271.30	6478278.91	10094	2409	3032.066650390625
433259.17	6478281.94	10094	2410	3032.701416015625
433247.04	6478284.96	10094	2411	3033.326416015625
433234.91	6478287.99	10094	2412	3033.888427734375
433222.78	6478291.01	10094	2413	3034.36328125
433210.65	6478294.03	10094	2414	3034.784912109375
433198.52	6478297.06	10094	2415	3035.342041015625
433186.40	6478300.08	10094	2416	3035.240234375
433174.27	6478303.11	10094	2417	3035.157958984375
433162.14	6478306.13	10094	2418	3035.119140625
433150.01	6478309.15	10094	2419	3035.099853515625
433137.88	6478312.18	10094	2420	3035.0078125
433125.75	6478315.20	10094	2421	3035.6279296875
433113.62	6478318.23	10094	2422	3036.204345703125
433101.49	6478321.25	10094	2423	3036.209228515625
433089.37	6478324.27	10094	2424	3036.587158203125
433077.24	6478327.30	10094	2425	3037.410888671875
433065.11	6478330.32	10094	2426	3038.859619140625
433052.98	6478333.35	10094	2427	3040.2548828125
433040.85	6478336.37	10094	2428	3042.256103515625
433028.72	6478339.39	10094	2429	3044.625244140625
433016.59	6478342.42	10094	2430	3046.907470703125
433004.46	6478345.44	10094	2431	3048.205810546875
432992.34	6478348.47	10094	2432	3049.828857421875
432980.21	6478351.49	10094	2433	3051.592529296875
432968.08	6478354.51	10094	2434	3053.38037109375
432955.95	6478357.54	10094	2435	3054.15087890625
432943.82	6478360.56	10094	2436	3054.858154296875
432931.69	6478363.59	10094	2437	3056.064697265625
432919.56	6478366.61	10094	2438	3057.241943359375
432907.44	6478369.63	10094	2439	3058.710205078125
432895.31	6478372.66	10094	2440	3059.635498046875
432883.18	6478375.68	10094	2441	3061.29248046875
432871.05	6478378.71	10094	2442	3063.279052734375
432858.92	6478381.73	10094	2443	3065.2705078125
432846.79	6478384.75	10094	2444	3067.242431640625
432834.66	6478387.78	10094	2445	3068.97216796875
432822.53	6478390.80	10094	2446	3071.35595703125
432810.41	6478393.83	10094	2447	3073.85595703125
432798.28	6478396.85	10094	2448	3076.026611328125
432786.15	6478399.87	10094	2449	3078.274658203125
432774.02	6478402.90	10094	2450	3080.600341796875
432761.89	6478405.92	10094	2451	3083.28955078125
432749.76	6478408.95	10094	2452	3085.193603515625
432737.63	6478411.97	10094	2453	3087.79541015625
432725.50	6478415.00	10094	2454	3090.50390625
432713.38	6478418.02	10094	2455	3093.08642578125
432701.25	6478421.04	10094	2456	3095.804443359375
432689.12	6478424.07	10094	2457	3100.058349609375
432676.99	6478427.09	10094	2458	3104.8017578125
432664.86	6478430.12	10094	2459	3109.443603515625
436476.30	6477492.70	10095	2145	3110.62158203125
436464.17	6477495.72	10095	2146	3119.482177734375
436452.04	6477498.74	10095	2147	3124.693603515625
436439.91	6477501.77	10095	2148	3129.289794921875
436427.78	6477504.79	10095	2149	3133.24169921875
436415.66	6477507.82	10095	2150	3139.972412109375
436403.53	6477510.84	10095	2151	3143.005859375
436391.40	6477513.86	10095	2152	3145.275146484375
436379.27	6477516.89	10095	2153	3147.1357421875
436367.14	6477519.91	10095	2154	3151.65966796875
436355.01	6477522.94	10095	2155	3153.10205078125
436342.88	6477525.96	10095	2156	3154.361572265625
436330.75	6477528.98	10095	2157	3155.73193359375
436318.63	6477532.01	10095	2158	3157.640380859375
436306.50	6477535.03	10095	2159	3159.558837890625
436294.37	6477538.06	10095	2160	3161.2607421875
436282.24	6477541.08	10095	2161	3163.10205078125
436270.11	6477544.10	10095	2162	3166.568359375
436257.98	6477547.13	10095	2163	3169.135498046875
436245.85	6477550.15	10095	2164	3171.640380859375
436233.72	6477553.18	10095	2165	3174.1259765625
436221.60	6477556.20	10095	2166	3176.197998046875
436209.47	6477559.22	10095	2167	3179.15478515625
436197.34	6477562.25	10095	2168	3180.702880859375
436185.21	6477565.27	10095	2169	3181.77490234375
436173.08	6477568.30	10095	2170	3182.625732421875
436160.95	6477571.32	10095	2171	3184.414306640625
436148.82	6477574.34	10095	2172	3185.5537109375
436136.70	6477577.37	10095	2173	3186.101806640625
436124.57	6477580.39	10095	2174	3186.409423828125
436112.44	6477583.42	10095	2175	3187.048828125
