X,Y,Z
0.604418950388208,1.80419626412913,2.12787532713264
2.11149809765629,2.01316581107676,0.0793838803656399
1.28351645893417,0.75428873882629,1.64500860031694
4.40260265721008,3.9565267181024,2.62859593611211
3.35579844540916,2.15944938361645,2.60862199240364
4.82479871367104,2.04976303037256,1.24214941868559
2.99493420403451,2.03582679736428,0.466813166858628
2.53466076566838,2.6413727668114,2.11157828336582
0.394652320537716,3.61707861186005,4.39640779630281
3.18963605095632,4.19116124743596,4.98408800573088
4.88000571960583,1.15506682661362,4.50583392637782
3.22185041033663,4.49294208316132,2.09270603954792
1.69271370512433,3.23342581395991,0.437702232738957
2.88904279237613,4.18456446030177,2.61431833030656
3.18977424991317,4.07415819470771,3.77752040629275
4.17747073224746,2.56709588575177,1.09532415983267
4.61732811061665,1.10419087694027,1.31067478680052
3.58309303759597,0.838999414118007,0.291220416547731
3.04418311920017,2.1062149410136,4.74187473068014
0.75245185289532,2.43136805715039,4.94722301955335
4.74504883517511,1.22908950201236,3.05199202266522
2.35848325071856,3.6137850547675,1.81081954855472
2.67711131600663,1.1322378530167,2.34114227816463
0.363648652564734,0.990604893304408,4.78771125082858
2.89360087364912,0.768624318297952,2.76314163580537
2.64614119310863,4.73838306148537,0.148377730511129
4.87027260940522,0.770715444814414,4.1457302053459
4.58374937763438,3.10008812579326,0.0730495993047953
2.00446082861163,0.739817225839943,3.5670352447778
3.72699390631169,4.73460425506346,3.44772272976115
3.13656448153779,1.89586299820803,3.41854192083702
3.81633397657424,1.83614039910026,1.50925340713002
4.8581309360452,0.328993102302775,2.39501412142999
2.7644388738554,3.43447175459005,3.41529459459707
4.83647625194863,4.28482098155655,3.8056627730839
0.644329464994371,3.78617674577981,0.0318882241845131
0.87012637173757,0.383242833195254,4.34920588159002
1.78557660896331,3.48212481127121,0.294549658428878
0.0134443293791264,2.77158411685377,4.08361512934789
3.56667787418701,1.52592300088145,4.51276902691461
0.180817018263042,2.50493420986459,3.33440943039022
2.63577853678726,4.94544889428653,2.78798822546378
2.40090663544834,4.00199714349583,3.43147031730041
0.937144223134965,0.536674165632576,3.29531389288604
3.56167191406712,2.85287614678964,0.937425883021206
0.688175597460941,1.58297100220807,2.48458137153648
1.06294501805678,3.45551116974093,2.03509707585908
0.775730630848557,4.80058978311718,0.418662918964401
1.6138212592341,0.112918198574334,2.96044432325289
2.5883857102599,2.95711635495536,4.04680740553886
1.78785954834893,2.30538735631853,3.83462315541692
3.95207612076774,2.03738021315075,4.13750022067688
3.45898387371562,0.861473355907947,2.30751878232695
2.37068087095395,4.97283904929645,0.800155552569777
3.19364788359962,3.8439034530893,4.87640355946496
1.65631314972416,4.16813838877715,0.969547220738605
3.44740084256046,0.609505949541926,2.26215732865967
4.06933004269376,0.802285597892478,0.948520863894373
4.92122888215818,1.30112226353958,2.49127228860743
3.89922382775694,1.22946418821812,4.53304987284355
4.03916664188728,1.83342070318759,4.70953276497312
2.02105151722208,0.161460584495217,0.688473816262558
4.19705800479278,2.22807165468112,0.330038130050525
4.44063608767465,1.35638075415045,1.86696205055341
3.60160780488513,3.1829805963207,2.88867742288858
3.62392132752575,1.68341918848455,0.633988365298137
3.16503273905255,1.75174713251181,3.18793636746705
0.245637552579865,4.80504360748455,1.37458823039196
2.6514989847783,3.09651013230905,4.75551575655118
4.4371675059665,1.73988455440849,3.32569798221812
0.0599136296659708,0.564367118058726,1.2800315360073
0.102391748223454,1.30941053503193,3.95510715432465
4.90380454342812,1.63143908255734,2.295107007958
3.9555041573476,2.56101391860284,1.30821339087561
0.201897178776562,1.85808446840383,2.7715067146346
4.52144109760411,4.55768093583174,2.53488224232569
1.76658247015439,1.65449849213474,3.35131720174104
4.95562655851245,0.388088704785332,4.04001133167185
2.7535301190801,3.00559406168759,3.53108482668176
4.00925177382305,2.11582083138637,0.429904594784603
4.33477347483858,0.703765794169158,3.6189823364839
1.37178782955743,1.9136119086761,0.655242602806538
4.98790028039366,3.79603181965649,0.646559409797192
3.78037024638616,2.6851442840416,3.31098446855322
1.20400653453544,0.64702142495662,2.81660065404139
1.11721668974496,1.48688322980888,2.12052194052376
4.55579007393681,3.06977047934197,3.29533673007973
1.59041116363369,2.02272717258893,2.12998712784611
4.30028746137396,0.914936469634995,1.65995264891535
4.67499590013176,1.73318666173145,2.20479537732899
0.242922037141398,0.128894373774529,3.43282184330747
3.3241276582703,2.57243319880217,0.434061186388135
4.95101827429608,1.75421059364453,3.06539015728049
4.81374352821149,4.56322791520506,3.88213547412306
2.36337725771591,2.97453757608309,4.68911824864335
0.666585983708501,2.92676945915446,0.331289006862789
2.17465084046125,0.0990615924820304,1.78318072110415
0.735296799102798,0.951478567440063,3.21625903015956
2.0724402659107,3.1482098728884,2.24979233113118
3.09520781971514,4.12345519871451,0.866158291464672
0.362724844599143,0.275464423466474,2.58182995137759
4.64784515672363,0.556430831784383,1.68169196462259
2.54292878555134,3.77028535236605,4.10465942346491
2.70920372800902,1.01361748646013,4.54274748801254
3.62778962939046,2.17840642435476,3.0141970468685
1.1232062894851,1.89122315961868,0.176275304984301
3.04203260922804,2.98835137975402,0.202895039692521
0.107955563580617,3.20224944618531,1.68316982453689
1.91188898053952,4.86817857599817,2.72815026342869
2.71035370067693,2.73257616674528,4.30899744504131
4.8787199088838,0.402045238297433,1.26718522398733
1.82303134701215,0.954761763568968,2.9621556296479
0.326019241474569,3.52746311225928,0.587476450018585
1.17789471754804,3.9611038682051,1.35116737917997
2.54511800361797,1.9511886977125,3.82468503434211
4.61810187553056,4.35015465365723,3.10854385257699
4.88141135429032,3.3317868609447,2.69152963766828
1.01768459775485,1.90377040300518,1.48292195168324
3.11974863987416,2.53550169756636,0.542493099346757
2.10598906734958,1.20721841230989,3.13839588663541
1.45109772565775,4.06056437641382,2.57480985252187
1.09111384372227,0.801028138957918,2.61772790225223
0.927349786506966,2.0445306354668,1.88337992993183
0.113081169547513,0.996573759475723,0.438002136070281
4.58605286083184,1.18149279733188,0.33298482070677
1.82738924981095,0.414774755481631,0.475695332279429
1.62807869259268,4.25515394075774,0.746019521029666
3.1914950045757,3.03711570915766,4.66184721095488
2.32362436479889,3.39076542411931,2.12225176510401
4.23222438665107,3.39745161356404,0.263019975973293
3.54686833918095,4.70525056938641,2.30230969726108
1.83801998617128,4.92546126130037,1.52970663155429
0.340669000288472,4.14569157641381,4.67235684045591
3.95890508778393,2.00750751770102,3.81838502711616
4.20451726997271,1.64703125017695,3.77289215568453
1.36738658184186,4.74596962798387,4.96663600788452
1.06974414666183,2.29551091557369,2.0519005774986
2.26815315778367,4.94316875003278,2.58501647156663
1.57750929822214,4.44227378582582,2.73029178148136
1.64206781308167,2.23115904023871,1.50031546829268
2.66868163016625,4.59189689019695,4.55972632975318
4.63865857687779,4.19636619510129,0.0295533775351942
1.14591019460931,4.08057515625842,2.87937392480671
4.79801292880438,0.522632170468569,0.912744983797893
0.949888066388667,4.33184823254123,3.39696746785194
4.28668831824325,0.646842453861609,3.29539724858478
1.3275888748467,1.87481711036526,0.43056673486717
4.30288932053372,3.80392186110839,2.81519958283752
2.36591645982116,0.415955978678539,0.0441112741827965
2.53725945833139,0.247103634756058,3.724800668424
4.18674368876964,0.818175488384441,2.63559783343226
4.79004018823616,4.87821292015724,2.99878261284903
4.09196769818664,1.4957973442506,3.10861072852276
4.66288831783459,3.12296529882588,3.26319031184539
1.28215904114768,1.28011720837094,2.26202827994712
1.52585056610405,0.319437771104276,0.63189301872626
0.624940861016512,3.86885652085766,4.71739519503899
4.2453673237469,0.269780533853918,2.87068158155307
0.215436147991568,1.4829997101333,4.63070767582394
1.31089330534451,0.543484902009368,4.11583498236723
2.09254034096375,4.34234000160359,0.990434690611437
2.32014689943753,4.14378796587698,4.03051789384335
4.80312567204237,0.46061203116551,3.13913315185346
4.97549218009226,1.6383358638268,4.94825192727149
0.764523859834299,0.95608658506535,3.32679491490126
0.332945947302505,1.86420646728948,4.23476066207513
0.519544235430658,1.17753821541555,4.12494586547837
2.42174780811183,0.665308611933142,0.632265084423125
3.8585106190294,0.748320111306384,2.2143209038768
4.80646403273568,1.81860482087359,0.108616602374241
4.11596511839889,1.14401217200793,0.644843706395477
1.4949778013397,1.96796465315856,3.70457801152952
3.28043113229796,2.90505071403459,4.01324970647693
4.36595657141879,4.67957023880445,4.96169487130828
4.57509397878312,1.12128099659458,2.28127182926983
2.71403369959444,0.557796185603365,1.08117931871675
2.94395849690773,1.26071480452083,1.29196969443001
1.08291254728101,1.61135795293376,4.17509126593359
3.70689308270812,2.02467619557865,3.87927945936099
3.46684084972367,2.47204354731366,3.59052747371607
4.21782177872956,4.33509906288236,4.66835682978854
4.58441771799699,2.40110138547607,2.32082695467398
2.4712803598959,2.50736798043363,0.767788483062759
4.8006024537608,0.735033133532852,0.729465537006035
3.8267923775129,1.1897748359479,4.69747684430331
3.89819067087956,1.42126251826994,0.502500729635358
1.06446855817921,2.69984278827906,3.07150863809511
2.530614285497,0.744755786145106,2.37162954057567
3.03468037978746,4.94382460718043,1.83371905237436
2.21399036236107,3.01782394992188,0.884048644220457
3.27747706673108,3.15392949269153,0.760396299883723
3.41460493160412,1.47897569928318,4.2719210695941
3.62393099931069,1.51691919658333,2.83100627828389
0.889712885254994,3.82111095124856,3.12464218586683
4.56303210696206,3.98471022839658,2.40301762823947
2.92862363276072,3.50627332576551,1.96541572338901
1.25642557744868,1.58691828837618,2.89400451700203
2.79317171312869,0.076670665293932,3.76451925374568
2.65501579153352,1.57803334412165,3.54821456014179
3.89971163356677,1.82317157043144,2.37141102435999
0.349545144708827,1.29495850764215,3.01103600300849
0.552812578389421,2.77416884317063,4.82547175837681
2.87403572816402,4.9324437242467,0.126371488440782
4.5206743828021,4.57555920118466,3.20321769220755
4.60264553781599,2.90901708882302,2.08688932936639
1.86610293225385,3.49583657109179,4.48085277806968
0.646502383751795,2.75794938090257,1.22724471963011
4.31814633659087,3.03977373521775,2.97320869518444
1.53034434886649,3.70855695568025,3.72767138876952
4.23508204170503,2.81914883176796,3.69838607148267
4.95020487695001,4.38762880046852,4.33161874418147
2.28070181561634,0.682730025146157,0.886038633761928
2.57830562070012,3.69460284593515,1.97241212823428
2.93454733793624,0.58748277137056,3.95040711387992
2.59089411469176,3.22081451769918,0.104504463961348
1.98475516051985,4.03451337013394,0.632830389076844
2.58460614946671,2.5704952259548,4.16242691571824
3.994658770971,3.65926913917065,0.61607465846464
1.50393295567483,4.2402075289283,2.27617711178027
4.57180140307173,2.64009078964591,1.65577339706942
0.565770582761616,4.44976696977392,2.9954847402405
4.34770288644359,0.0526309106498957,2.7186342573259
1.23469526064582,2.58141619851813,0.240075859474018
4.83920763828792,4.03741454938427,4.79259099112824
4.84614428598434,2.02681406051852,1.99570195865817
0.0427921151276678,0.25471911765635,3.68562092422508
2.05930505529977,2.76197647210211,3.86763315531425
1.33818543981761,3.58926376560703,2.67980400938541
4.92505875299685,3.74208764987998,3.91213005292229
4.81193549348973,3.79785219673067,1.21827432070859
1.5207210124936,1.02333511807956,2.08082070341334
0.553961206460372,2.70744507201016,3.67863842402585
3.89564815210179,2.49508982757106,4.2344623117242
3.78298876108602,2.8051056957338,2.63569703674875
1.92491642665118,1.52835753629915,4.96265614056028
0.818586798850447,1.16829071426764,1.48162393830717
4.06616539694369,3.45948205329478,0.967800599755719
1.09160604886711,0.435002652229741,4.78607178083621
0.297199406195432,3.56183616095223,0.0911081163212657
1.21265595545992,1.8267465592362,0.777155999094248
1.32901048636995,1.45046340185218,3.65382226184011
3.04093783372082,1.40750498394482,4.65596760972403
1.43337819026783,0.816708540078253,4.09769562073052
3.62080681486987,2.33054712414742,2.40504652261734
0.168468557531014,4.83165772864595,1.5529426978901
0.795580395497382,3.70337113272399,1.88943967805244
3.15337280160747,2.35446708509699,4.52185592497699
2.05612858873792,0.879855813691393,2.12242068839259
2.09543045144528,3.67678024689667,0.63291952596046
1.75961446017027,0.416720169596374,3.98790827137418
1.09123448492028,4.4533226499334,2.74336343747564
1.94147805334069,1.14704253734089,1.03552124812268
2.08202023408376,1.48179247626103,2.28699292056263
4.00767871295102,1.99115123134106,3.8213640160393
4.72034334437922,0.532440923852846,1.83687195763923
4.13557790452614,0.455600721761584,4.13019004045054
1.10681331832893,0.396891618147492,3.79233405343257
0.532711379928514,1.93655085633509,1.92105614696629
2.63778707594611,2.05465328064747,3.62278323736973
1.74297311110422,4.1594280290883,1.76284749759361
2.47248700005002,4.31219028891064,0.142357817385346
4.81162457726896,1.94081200985238,4.33256866410375
0.782116719055921,2.92606354225427,2.81859909999184
3.80814191885293,4.23144646221772,3.20820378372446
4.29829555680044,0.209331734804437,3.88517845072784
0.119896546239033,3.87848454643972,1.97574438294396
1.98174361488782,4.7075862553902,4.20594705967233
0.541376351611689,0.22869489621371,0.722280065529048
1.32207656512037,0.820485725998879,1.61148350453004
0.44170240405947,4.08904866082594,0.545079500880092
3.47004426410422,2.28581945877522,0.76966246473603
4.7539541812148,3.8280486909207,3.90517164487392
1.83772890013643,0.576563474023715,0.625316739315167
1.0679286532104,1.71733156195842,4.90748513489962
4.44859605981037,0.821669629076496,0.407347474247217
1.57067132648081,2.83810449996963,1.82993452181108
2.09462007856928,4.33954494656064,4.78623926988803
3.93543878570199,4.78598344838247,4.60658171446994
4.76921136607416,4.81525482377037,4.20146466814913
2.54957007593475,3.36619335110299,4.62347701773979
0.846070664701983,4.84249652596191,1.64244543993846
4.14094436564483,0.52304323296994,2.0100146823097
1.75616318592802,2.74621901917271,4.72645628033206
0.560022301506251,4.12336697452702,1.96293638437055
1.87363151810132,1.62285172031261,3.41640314552933
2.54921538871713,2.03612392419018,0.174397019436583
0.399181508691981,4.08499282435514,0.143780395155773
3.82559659774415,2.97540608327836,0.294200339121744
0.96477038692683,0.608174772933126,1.39386527240276
2.9962040274404,2.91024526813999,1.57020961516537
2.49344090931118,2.25060324650258,3.06244005449116
2.47781347599812,3.90417175367475,1.22877705725841
4.7775467520114,2.86681010969915,3.68878650828265
3.43979212222621,1.8571323947981,1.35444009210914
2.21729104989208,0.111692263744771,0.350244770525023
4.39380902564153,2.64737768447958,0.931193311698735
